,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
1373,2015-02-03 10:52,21.89,28.365,518,0.00460798,1,1
1374,2015-02-03 10:53,21.912,28.37,518,0.004615038,1,1
1375,2015-02-03 10:53,21.89,28.39,518,0.004612072,1,1
1376,2015-02-03 10:54,21.89,28.445,513,0.004621073,1,1
1377,2015-02-03 10:56,21.89,28.445,513,0.004621073,1,1
1378,2015-02-03 10:57,21.89,28.5,511.3333333,0.004630075,1,1
1379,2015-02-03 10:58,21.89,28.33,518.2,0.004602252,1,1
1380,2015-02-03 10:59,21.90833333,28.30833333,513,0.004603894,1,1
1381,2015-02-03 10:59,21.945,28.29,513,0.004611274,1,1
1382,2015-02-03 11:00,21.934,28.29,519,0.004608157,1,1
1383,2015-02-03 11:02,22,28.29,528,0.004626889,1,1
1384,2015-02-03 11:03,21.98166667,28.29,528,0.004621679,1,1
1385,2015-02-03 11:04,21.945,28.29,528,0.004611274,1,1
1386,2015-02-03 11:05,21.978,28.29,532.8,0.004620638,1,1
1387,2015-02-03 11:06,22,28.29,534.25,0.004626889,1,1
1388,2015-02-03 11:06,22,28.29,528,0.004626889,1,1
1389,2015-02-03 11:08,22,28.2,523,0.00461206,1,1
1390,2015-02-03 11:09,22,28.218,526,0.004615026,1,1
1391,2015-02-03 11:10,22,28.2225,534.25,0.004615767,1,1
1392,2015-02-03 11:10,22,28.2675,538,0.004623182,1,1
1393,2015-02-03 11:12,22.025,28.2575,538,0.004628639,1,1
1394,2015-02-03 11:12,22.06,28.274,538,0.00464133,1,1
1395,2015-02-03 11:13,22.05,28.34,532.25,0.004649389,1,1
1396,2015-02-03 11:15,22.1,28.39,547.5,0.004671979,1,1
1397,2015-02-03 11:16,22.08,28.37,544.2,0.004662932,1,1
1398,2015-02-03 11:17,22.1,28.39,536.3333333,0.004671979,1,1
1399,2015-02-03 11:18,22.1,28.365,535,0.004667834,1,1
1400,2015-02-03 11:19,22.06,28.35,534.2,0.004653899,1,1
1401,2015-02-03 11:19,22.1,28.39,533.6666667,0.004671979,1,1
1402,2015-02-03 11:21,22.08333333,28.35833333,533.6666667,0.004661954,1,1
1403,2015-02-03 11:22,22.1,28.39,535,0.004671979,1,1
1404,2015-02-03 11:23,22.1,28.35666667,547,0.004666452,1,1
1405,2015-02-03 11:23,22.1,28.372,553.4,0.004668994,1,1
1406,2015-02-03 11:25,22.1,28.2,550.5,0.004640478,1,1
1407,2015-02-03 11:25,22.1,28.2,543.6666667,0.004640478,1,1
1408,2015-02-03 11:26,22.15,28.1,550.75,0.004638116,1,1
1409,2015-02-03 11:28,22.1,28.2,555,0.004640478,1,1
1410,2015-02-03 11:29,22.11666667,28.06666667,555,0.004623103,1,1
1411,2015-02-03 11:30,22.16666667,28,557.6666667,0.004626217,1,1
1412,2015-02-03 11:31,22.18,28.06,555,0.00464,1,1
1413,2015-02-03 11:31,22.13333333,28,557.6666667,0.004616762,1,1
1414,2015-02-03 11:32,22.16,27.956,556.4,0.004617004,1,1
1415,2015-02-03 11:34,22.2,27.9175,555,0.00462193,1,1
1416,2015-02-03 11:35,22.175,27.945,555,0.004619424,1,1
1417,2015-02-03 11:36,22.18333333,27.80666667,555,0.004598739,1,1
1418,2015-02-03 11:37,22.2,27.82333333,555,0.004606224,1,1
1419,2015-02-03 11:38,22.2,27.79,546.5,0.004600665,1,1
1420,2015-02-03 11:38,22.2,27.79,538,0.004600665,1,1
1421,2015-02-03 11:39,22.2,27.772,543,0.004597663,1,1
1422,2015-02-03 11:41,22.2,27.7225,550.5,0.004589408,1,1
1423,2015-02-03 11:42,22.2,27.772,543,0.004597663,1,1
1424,2015-02-03 11:43,22.2,27.7225,547,0.004589408,1,1
1425,2015-02-03 11:44,22.2,27.7,544.2,0.004585655,1,1
1426,2015-02-03 11:44,22.175,27.7,543,0.004578627,1,1
1427,2015-02-03 11:45,22.2,27.7,544.25,0.004585655,1,1
1428,2015-02-03 11:47,22.2,27.7,548,0.004585655,1,1
1429,2015-02-03 11:48,22.2,27.64285714,535.7142857,0.004576126,1,0
1430,2015-02-03 11:49,22.2,27.7,543,0.004585655,1,1
1431,2015-02-03 11:50,22.2,27.6,538,0.004568979,1,1
1432,2015-02-03 11:51,22.2,27.51666667,549.3333333,0.004555083,1,1
1433,2015-02-03 11:51,22.2,27.5,547,0.004552304,1,1
1434,2015-02-03 11:53,22.2,27.54,538.6,0.004558974,1,1
1435,2015-02-03 11:54,22.2,27.56666667,549.3333333,0.004563421,1,1
1436,2015-02-03 11:55,22.2,27.52,548.6,0.004555639,1,1
1437,2015-02-03 11:55,22.2,27.58,543,0.004565644,1,1
1438,2015-02-03 11:57,22.2,27.6,548.5,0.004568979,1,1
1439,2015-02-03 11:57,22.2,27.56,555,0.004562309,1,1
1440,2015-02-03 11:58,22.2,27.5,555,0.004552304,1,1
1441,2015-02-03 12:00,22.254,27.56,556.4,0.004577446,1,1
1442,2015-02-03 12:01,22.2225,27.575,556.6666667,0.004571115,1,1
1443,2015-02-03 12:02,22.245,27.58333333,562,0.004578822,1,1
1444,2015-02-03 12:03,22.254,27.54,555.6,0.004574099,1,1
1445,2015-02-03 12:04,22.29,27.55,558,0.004585884,1,1
1446,2015-02-03 12:04,22.29,27.5,563.4,0.0045775,1,1
1447,2015-02-03 12:06,22.272,27.5,570,0.004572451,1,1
1448,2015-02-03 12:07,22.29,27.48166667,565.8333333,0.004574426,1,1
1449,2015-02-03 12:08,22.29,27.5,553,0.0045775,1,1
1450,2015-02-03 12:08,22.29,27.445,561.8333333,0.004568278,1,1
1451,2015-02-03 12:10,22.29,27.456,562.4,0.004570123,1,1
1452,2015-02-03 12:10,22.29,27.37,560.6,0.004555703,1,1
1453,2015-02-03 12:11,22.29,27.35666667,559.6666667,0.004553467,1,1
1454,2015-02-03 12:13,22.30666667,27.39,569.8333333,0.004563717,1,1
1455,2015-02-03 12:14,22.33,27.37,581,0.004566887,1,1
1456,2015-02-03 12:15,22.35,27.33,593,0.004565756,1,1
1457,2015-02-03 12:16,22.39,27.29,601,0.004570212,1,1
1458,2015-02-03 12:16,22.39,27.29,600.4,0.004570212,1,1
1459,2015-02-03 12:17,22.39,27.254,616,0.004564139,1,1
1460,2015-02-03 12:19,22.39,27.29,603.6,0.004570212,1,0
1461,2015-02-03 12:20,22.39,27.2675,587.5,0.004566416,1,0
1462,2015-02-03 12:21,22.39,27.2,575,0.00455503,1,0
1463,2015-02-03 12:22,22.39,27.14,579.2,0.004544908,1,1
1464,2015-02-03 12:23,22.434,27.04,584.8,0.004540259,1,1
1465,2015-02-03 12:23,22.42666667,27.03333333,609.6666667,0.004537094,1,1
1466,2015-02-03 12:24,22.42666667,27.03333333,625.6666667,0.004537094,1,1
1467,2015-02-03 12:26,22.42666667,26.98166667,629.6666667,0.004528359,1,1
1468,2015-02-03 12:27,22.5,27,617,0.00455185,1,1
1469,2015-02-03 12:28,22.5,27,624.8,0.00455185,1,1
1470,2015-02-03 12:29,22.5,26.96333333,641.3333333,0.004545623,1,1
1471,2015-02-03 12:29,22.5,26.89,659.4,0.00453317,1,1
1472,2015-02-03 12:30,22.58,26.81,644.6,0.004541763,1,1
1473,2015-02-03 12:32,22.575,26.79,653,0.004536962,1,1
1474,2015-02-03 12:33,22.6,26.79,659,0.004543905,1,1
1475,2015-02-03 12:34,22.6,26.79,660,0.004543905,1,1
1476,2015-02-03 12:35,22.6,26.7225,668.5,0.004532373,1,1
1477,2015-02-03 12:36,22.66666667,26.71333333,652.5,0.004549314,1,1
1478,2015-02-03 12:36,22.675,26.675,652.75,0.004545053,1,1
1479,2015-02-03 12:38,22.7,26.7,654.2,0.0045563,1,1
1480,2015-02-03 12:39,22.7,26.68333333,656.1666667,0.004553435,1,1
1481,2015-02-03 12:40,22.7225,26.6,650.75,0.004545356,1,1
1482,2015-02-03 12:40,22.745,26.6,663.75,0.004551609,1,1
1483,2015-02-03 12:42,22.745,26.55,651,0.004542991,1,1
1484,2015-02-03 12:42,22.79,26.51666667,648.3333333,0.004549734,1,1
1485,2015-02-03 12:43,22.79,26.6,651,0.004564138,1,1
1486,2015-02-03 12:45,22.79,26.525,651,0.004551175,1,1
1487,2015-02-03 12:46,22.84,26.5,651,0.004560757,1,1
1488,2015-02-03 12:47,22.87,26.456,657.8,0.004561474,1,1
1489,2015-02-03 12:48,22.89,26.445,668,0.004565133,1,1
1490,2015-02-03 12:49,22.89,26.39,668,0.004555569,1,1
1491,2015-02-03 12:49,22.90833333,26.39,663.6666667,0.004560668,1,1
1492,2015-02-03 12:51,22.956,26.39,664.6,0.00457395,1,1
1493,2015-02-03 12:52,22.96333333,26.29,668,0.004558529,1,1
1494,2015-02-03 12:53,23,26.29,662.3333333,0.004568734,1,1
1495,2015-02-03 12:53,22.956,26.236,647.8,0.004547063,1,1
1496,2015-02-03 12:55,23,26.2,651.6666667,0.004552979,1,1
1497,2015-02-03 12:55,23,26.2,651.6666667,0.004552979,1,1
1498,2015-02-03 12:56,23.02,26.16,650,0.004551524,1,1
1499,2015-02-03 12:58,23.025,26.125,653.75,0.004546776,1,1
1500,2015-02-03 12:59,23.05,26.08333333,660,0.004546394,1,1
1501,2015-02-03 13:00,23.1,26,656,0.004545592,1,1
1502,2015-02-03 13:01,23.1,26,660,0.004545592,1,1
1503,2015-02-03 13:01,23.1,26,655,0.004545592,1,1
1504,2015-02-03 13:02,23.14,26,660,0.004556682,1,1
1505,2015-02-03 13:04,23.18,26,655,0.004567796,1,1
1506,2015-02-03 13:05,23.2,26,650,0.004573361,1,1
1507,2015-02-03 13:06,23.2,26,651.6666667,0.004573361,1,1
1508,2015-02-03 13:07,23.2,25.945,653.1666667,0.004563616,1,1
1509,2015-02-03 13:08,23.2225,25.9175,653.75,0.004564992,1,1
1510,2015-02-03 13:08,23.2225,25.815,659.75,0.004546806,1,1
1511,2015-02-03 13:09,23.26,25.85666667,338.3333333,0.004564605,0,0
1512,2015-02-03 13:11,23.29,25.97833333,197.1666667,0.004594621,0,0
1513,2015-02-03 13:12,23.272,25.87,184,0.004570312,0,0
1514,2015-02-03 13:13,23.29,25.89,173.2,0.004578883,0,0
1515,2015-02-03 13:14,23.2675,25.865,193,0.004568171,0,0
1516,2015-02-03 13:14,23.29,25.89,193,0.004578883,0,0
1517,2015-02-03 13:15,23.245,25.825,178,0.004554814,0,0
1518,2015-02-03 13:17,23.254,25.85,184,0.004561753,0,0
1519,2015-02-03 13:18,23.26,25.79333333,186,0.004553342,0,0
1520,2015-02-03 13:19,23.272,25.772,178,0.004552872,0,0
1521,2015-02-03 13:20,23.245,25.715,178,0.004535271,0,0
1522,2015-02-03 13:21,23.29,25.7225,173.5,0.004549043,0,0
1523,2015-02-03 13:21,23.245,25.7,174.5,0.004532606,0,0
1524,2015-02-03 13:23,23.215,25.68333333,169.6666667,0.004521382,0,0
1525,2015-02-03 13:24,23.215,25.68333333,168.5,0.004521382,0,0
1526,2015-02-03 13:25,23.2,25.6,171,0.004502493,0,0
1527,2015-02-03 13:25,23.2,25.6,176,0.004502493,0,0
1528,2015-02-03 13:27,23.2,25.58,176,0.00449895,0,0
1529,2015-02-03 13:27,23.2,25.55,177.25,0.004493635,0,0
1530,2015-02-03 13:28,23.2,25.55,171,0.004493635,0,0
1531,2015-02-03 13:30,23.2,25.5,171,0.004484778,0,0
1532,2015-02-03 13:31,23.2,25.5,171,0.004484778,0,0
1533,2015-02-03 13:32,23.18571429,25.52857143,268.7142857,0.004485936,0,0
1534,2015-02-03 13:33,23.2,25.7,538.75,0.004520208,0,1
1535,2015-02-03 13:34,23.2,25.792,627.6,0.004536508,0,0
1536,2015-02-03 13:34,23.2,25.65,638,0.00451135,1,0
1537,2015-02-03 13:36,23.2,25.53333333,634,0.004490683,0,0
1538,2015-02-03 13:37,23.2,25.5,629,0.004484778,0,0
1539,2015-02-03 13:38,23.2,25.51666667,557.6666667,0.00448773,1,0
1540,2015-02-03 13:38,23.2,25.7225,547,0.004524195,1,1
1541,2015-02-03 13:40,23.2,25.54,543,0.004491864,1,1
1542,2015-02-03 13:40,23.18333333,25.51666667,561.8333333,0.004483179,1,1
1543,2015-02-03 13:41,23.15,25.5,597.75,0.004471146,1,1
1544,2015-02-03 13:43,23.2,25.5,561.5,0.004484778,1,1
1545,2015-02-03 13:44,23.2,25.5,598.4,0.004484778,1,1
1546,2015-02-03 13:45,23.18,25.5,609.6,0.004479321,1,1
1547,2015-02-03 13:46,23.2,25.525,587,0.004489207,1,1
1548,2015-02-03 13:46,23.2,25.58,596.8,0.00449895,1,1
1549,2015-02-03 13:47,23.175,25.6,595,0.004495645,1,1
1550,2015-02-03 13:49,23.18333333,25.7,608.3333333,0.004515624,1,1
1551,2015-02-03 13:50,23.2,25.68,611.6,0.004516665,1,1
1552,2015-02-03 13:51,23.2,25.7,610.2,0.004520208,1,1
1553,2015-02-03 13:52,23.218,25.7,616.6,0.004525164,1,1
1554,2015-02-03 13:53,23.23,25.715,608.3333333,0.004531133,1,1
1555,2015-02-03 13:53,23.254,25.68,609,0.004531535,1,1
1556,2015-02-03 13:54,23.2675,25.7225,599,0.004542819,1,1
1557,2015-02-03 13:56,23.272,25.772,594.8,0.004552872,1,1
1558,2015-02-03 13:57,23.29,25.79,585.75,0.004561068,1,1
1559,2015-02-03 13:58,23.29,25.79,584.8,0.004561068,1,1
1560,2015-02-03 13:59,23.29,25.79,592.75,0.004561068,1,1
1561,2015-02-03 13:59,23.29,25.79,586.5,0.004561068,1,1
1562,2015-02-03 14:00,23.29,25.79,585,0.004561068,1,1
1563,2015-02-03 14:02,23.29,25.79,576.75,0.004561068,1,1
1564,2015-02-03 14:03,23.29,25.79,566,0.004561068,1,1
1565,2015-02-03 14:04,23.29,25.7675,560,0.004557059,1,1
1566,2015-02-03 14:05,23.29,25.754,566,0.004554654,1,1
1567,2015-02-03 14:06,23.29,25.79333333,569.3333333,0.004561662,1,1
1568,2015-02-03 14:06,23.29,26.16,561,0.004626991,1,1
1569,2015-02-03 14:08,23.29,25.89,561,0.004578883,1,1
1570,2015-02-03 14:09,23.29,25.89,561,0.004578883,1,1
1571,2015-02-03 14:10,23.29,26.05916667,558.3,0.004609024,1,1
1572,2015-02-03 14:10,23.29,26.22833333,555.6,0.004639167,1,1
1573,2015-02-03 14:12,23.29,26.456,558.8,0.004679739,1,1
1574,2015-02-03 14:12,23.29,26.575,546,0.004700948,1,1
1575,2015-02-03 14:13,23.29,26.62,546,0.004708968,1,1
1576,2015-02-03 14:15,23.29,26.754,542.8,0.004732852,1,1
1577,2015-02-03 14:16,23.29,26.79,544.8,0.004739269,1,1
1578,2015-02-03 14:17,23.29,26.87,541.4,0.00475353,1,1
1579,2015-02-03 14:18,23.33,26.956,538,0.004780483,1,1
1580,2015-02-03 14:19,23.29,27,538.4,0.004776705,1,1
1581,2015-02-03 14:19,23.35,27.08,538.4,0.00480849,1,1
1582,2015-02-03 14:21,23.315,27.1,534.5,0.004801833,1,1
1583,2015-02-03 14:22,23.29,27.14,538.8,0.004801664,1,1
1584,2015-02-03 14:23,23.29,27.26,531,0.004823059,1,1
1585,2015-02-03 14:23,23.29,27.40833333,526.8333333,0.004849508,1,1
1586,2015-02-03 14:25,23.29,27.4175,526.75,0.004851143,1,1
1587,2015-02-03 14:25,23.29,27.5,519.6666667,0.004865854,1,1
1588,2015-02-03 14:26,23.29,27.5,505.8,0.004865854,1,1
1589,2015-02-03 14:28,23.31857143,27.58571429,493,0.004889635,1,1
1590,2015-02-03 14:29,23.29,27.65,503.5,0.004892604,1,1
1591,2015-02-03 14:30,23.29,27.772,496.2,0.004914362,1,1
1592,2015-02-03 14:31,23.29,27.7,513,0.004901521,1,1
1593,2015-02-03 14:31,23.29,27.79,520.5,0.004917572,1,1
1594,2015-02-03 14:32,23.33,27.874,528,0.004944578,1,1
1595,2015-02-03 14:34,23.29,27.9175,516.75,0.004940313,1,1
1596,2015-02-03 14:35,23.29,27.96333333,513,0.004948489,1,1
1597,2015-02-03 14:36,23.30428571,28.01428571,503.7142857,0.00496189,1,1
1598,2015-02-03 14:37,23.32333333,28.1,503,0.004982968,1,1
1599,2015-02-03 14:38,23.29,28.1,498,0.004972867,1,1
1600,2015-02-03 14:38,23.29,28.236,481.6,0.004997128,1,1
1601,2015-02-03 14:39,23.29,28.35,484,0.005017466,1,1
1602,2015-02-03 14:41,23.29,28.39,483.4,0.005024603,1,1
1603,2015-02-03 14:42,23.29,28.53333333,485,0.005050177,1,1
1604,2015-02-03 14:43,23.29,28.575,478,0.005057611,1,1
1605,2015-02-03 14:44,23.29,28.6,478.75,0.005062072,1,1
1606,2015-02-03 14:44,23.29,28.68333333,474,0.005076942,1,1
1607,2015-02-03 14:45,23.29,28.772,473,0.005092765,1,1
1608,2015-02-03 14:47,23.29,28.79,474,0.005095977,1,1
1609,2015-02-03 14:48,23.29,28.89,479,0.005113823,1,1
1610,2015-02-03 14:49,23.254,28.912,476,0.005106541,1,1
1611,2015-02-03 14:50,23.245,28.92,467.75,0.005105166,1,1
1612,2015-02-03 14:51,23.236,28.978,464,0.005112685,1,1
1613,2015-02-03 14:51,23.2,29.05,464,0.005114263,1,1
1614,2015-02-03 14:53,23.2225,29.15,464,0.005139054,1,1
1615,2015-02-03 14:54,23.2,29.2,453,0.005140889,1,1
1616,2015-02-03 14:55,23.2,29.2,464,0.005140889,1,1
1617,2015-02-03 14:55,23.2,29.2,464,0.005140889,1,1
1618,2015-02-03 14:57,23.2,29.254,461,0.005150475,1,1
1619,2015-02-03 14:57,23.2,29.33,464,0.005163966,1,1
1620,2015-02-03 14:58,23.2,29.35666667,464,0.0051687,1,1
1621,2015-02-03 15:00,23.14,29.456,469,0.005167402,1,1
1622,2015-02-03 15:01,23.125,29.4725,469,0.005165594,1,1
1623,2015-02-03 15:02,23.1,29.5,463,0.005162577,1,1
1624,2015-02-03 15:03,23.1,29.55,465.25,0.0051714,1,1
1625,2015-02-03 15:04,23.1,29.6,466,0.005180223,1,1
1626,2015-02-03 15:04,23.1,29.62,469,0.005183753,1,1
1627,2015-02-03 15:06,23.1,29.7,466.5,0.00519787,1,1
1628,2015-02-03 15:07,23.1,29.745,469,0.005205812,1,1
1629,2015-02-03 15:08,23.1,29.84,469,0.005222578,1,1
1630,2015-02-03 15:08,23.1,29.84,469,0.005222578,1,1
1631,2015-02-03 15:10,23.08571429,29.89,465.6666667,0.005226846,1,1
1632,2015-02-03 15:10,23.06666667,29.85666667,464,0.005214905,1,1
1633,2015-02-03 15:11,23.025,29.9175,469,0.005212351,1,1
1634,2015-02-03 15:13,23.01666667,29.96333333,462.3333333,0.005217749,1,1
1635,2015-02-03 15:14,23,30,465,0.005218876,1,1
1636,2015-02-03 15:15,23,30,461,0.005218876,1,1
1637,2015-02-03 15:16,23,30,464,0.005218876,1,1
1638,2015-02-03 15:16,23,30.01666667,462.3333333,0.005221799,1,1
1639,2015-02-03 15:17,23,30.06,461,0.005229401,1,1
1640,2015-02-03 15:19,23,30.075,464,0.005232033,1,1
1641,2015-02-03 15:20,23,30.12,461,0.005239927,1,1
1642,2015-02-03 15:21,23,30.15,469,0.00524519,1,1
1643,2015-02-03 15:22,23,30.23,462.3333333,0.005259225,1,1
1644,2015-02-03 15:23,23,30.29,462.3333333,0.005269752,1,1
1645,2015-02-03 15:23,22.96857143,30.30428571,460.4285714,0.005262152,1,1
1646,2015-02-03 15:24,22.9175,30.29,464,0.005243272,1,1
1647,2015-02-03 15:26,22.912,30.29,461,0.005241511,1,1
1648,2015-02-03 15:27,22.90833333,30.30666667,462.3333333,0.005243245,1,1
1649,2015-02-03 15:28,22.89,30.34,464,0.005243185,1,1
1650,2015-02-03 15:29,22.945,30.39,469,0.005269572,1,1
1651,2015-02-03 15:29,22.92666667,30.37333333,469,0.005260764,1,1
1652,2015-02-03 15:30,22.96333333,30.39,469,0.005275475,1,1
1653,2015-02-03 15:32,22.93714286,30.39142857,469,0.005267293,1,1
1654,2015-02-03 15:33,22.934,30.456,466,0.005277566,1,1
1655,2015-02-03 15:34,22.9175,30.5,465.25,0.005279932,1,1
1656,2015-02-03 15:35,22.93714286,30.40571429,456.1428571,0.00526979,1,1
1657,2015-02-03 15:36,22.956,30.412,454,0.005276962,1,1
1658,2015-02-03 15:36,22.89,30.445,454,0.005261484,1,1
1659,2015-02-03 15:38,22.934,30.6,454,0.005302732,1,1
1660,2015-02-03 15:39,22.90833333,30.6,454,0.005294425,1,1
1661,2015-02-03 15:40,22.89,30.68,454,0.005302442,1,1
1662,2015-02-03 15:40,22.945,30.7,454,0.005323785,1,1
1663,2015-02-03 15:42,22.89,30.675,454,0.005301571,1,1
1664,2015-02-03 15:42,22.89,30.675,454,0.005301571,1,1
1665,2015-02-03 15:43,22.89,30.745,454,0.005313772,1,1
1666,2015-02-03 15:45,22.89,30.79,454,0.005321616,1,1
1667,2015-02-03 15:46,22.89,30.754,454,0.005315341,1,1
1668,2015-02-03 15:47,22.89,30.79,454,0.005321616,1,1
1669,2015-02-03 15:48,22.89,30.79,454,0.005321616,1,1
1670,2015-02-03 15:49,22.89,30.79,454,0.005321616,1,1
1671,2015-02-03 15:49,22.912,30.79,454,0.005328774,1,1
1672,2015-02-03 15:51,22.89,30.89,454,0.005339048,1,1
1673,2015-02-03 15:52,22.89,30.865,465.25,0.00533469,1,1
1674,2015-02-03 15:53,22.89,30.89,465.25,0.005339048,1,1
1675,2015-02-03 15:53,22.89,30.89,469,0.005339048,1,1
1676,2015-02-03 15:55,22.89,30.89,469,0.005339048,1,1
1677,2015-02-03 15:55,22.89,30.85,469,0.005332075,1,1
1678,2015-02-03 15:56,22.89,30.79,460,0.005321616,1,1
1679,2015-02-03 15:58,22.89,30.79,454,0.005321616,1,1
1680,2015-02-03 15:59,22.89,30.85666667,454,0.005333238,1,1
1681,2015-02-03 16:00,22.89,30.85666667,454,0.005333238,1,1
1682,2015-02-03 16:01,22.89,30.83,442,0.005328589,1,1
1683,2015-02-03 16:01,22.89,30.865,449.5,0.00533469,1,1
1684,2015-02-03 16:02,22.89,30.89,451.6,0.005339048,1,1
1685,2015-02-03 16:04,22.89,30.89,451.6,0.005339048,1,1
1686,2015-02-03 16:05,22.89,30.89,456.8,0.005339048,1,1
1687,2015-02-03 16:06,22.865,30.84,444,0.005322195,1,1
1688,2015-02-03 16:07,22.89,30.89,444,0.005339048,1,1
1689,2015-02-03 16:08,22.84,30.84,444,0.00531407,1,1
1690,2015-02-03 16:08,22.79,30.81,444,0.005292653,1,1
1691,2015-02-03 16:09,22.79,30.84,444,0.005297851,1,1
1692,2015-02-03 16:11,22.79,30.83,444,0.005296118,0,1
1693,2015-02-03 16:12,22.79,30.89,444,0.005306513,0,1
1694,2015-02-03 16:13,22.79,30.89,444,0.005306513,0,1
1695,2015-02-03 16:14,22.79,30.9175,444,0.005311278,0,1
1696,2015-02-03 16:14,22.79,30.89,444,0.005306513,0,1
1697,2015-02-03 16:15,22.79,30.89,444,0.005306513,0,1
1698,2015-02-03 16:17,22.79,30.89,444,0.005306513,0,1
1699,2015-02-03 16:18,22.79,30.89,444,0.005306513,0,1
1700,2015-02-03 16:19,22.79,30.934,444,0.005314137,0,1
1701,2015-02-03 16:20,22.79,30.89,444,0.005306513,0,1
1702,2015-02-03 16:21,22.79,31,444,0.005325572,0,1
1703,2015-02-03 16:21,22.79,31,444,0.005325572,0,1
1704,2015-02-03 16:23,22.772,31.02,444,0.005323174,0,1
1705,2015-02-03 16:24,22.79,31.05,444,0.005334235,0,1
1706,2015-02-03 16:25,22.7675,31.125,440.25,0.005339878,0,1
1707,2015-02-03 16:25,22.79,31.08333333,444,0.005340011,0,1
1708,2015-02-03 16:27,22.79,31.075,444.75,0.005338567,1,1
1709,2015-02-03 16:27,22.79,31.11428571,441.2857143,0.005345374,1,1
1710,2015-02-03 16:28,22.745,31.15,447,0.005336854,1,1
1711,2015-02-03 16:30,22.772,31.2,439.8,0.005354329,1,1
1712,2015-02-03 16:31,22.79,31.2,441,0.005360226,1,1
1713,2015-02-03 16:32,22.745,31.2,442.5,0.005345494,1,1
1714,2015-02-03 16:33,22.7225,31.2,442.5,0.005338141,1,1
1715,2015-02-03 16:34,22.745,31.29,438,0.005361046,1,1
1716,2015-02-03 16:34,22.73,31.16666667,441,0.005334836,1,1
1717,2015-02-03 16:36,22.73,31.21333333,441,0.005342893,1,1
1718,2015-02-03 16:37,22.7,31.1,442.5,0.005313565,1,1
1719,2015-02-03 16:38,22.7,31.12,443.4,0.005317012,1,1
1720,2015-02-03 16:38,22.715,31.2,441,0.005335692,1,1
1721,2015-02-03 16:40,22.7,31.16666667,441,0.005325053,1,1
1722,2015-02-03 16:40,22.715,31.2,441,0.005335692,1,1
1723,2015-02-03 16:41,22.715,31.2,441,0.005335692,1,1
1724,2015-02-03 16:43,22.7,31.2,442.5,0.005330797,1,1
1725,2015-02-03 16:44,22.745,31.2225,438,0.005349382,1,1
1726,2015-02-03 16:45,22.7,31.272,441,0.005343205,1,1
1727,2015-02-03 16:46,22.7,31.245,447,0.005338552,1,1
1728,2015-02-03 16:46,22.7,31.2675,442.5,0.005342429,1,1
1729,2015-02-03 16:47,22.7,31.29,447,0.005346307,1,1
1730,2015-02-03 16:49,22.7,31.29,444,0.005346307,1,1
1731,2015-02-03 16:50,22.7,31.29,447,0.005346307,1,1
1732,2015-02-03 16:51,22.7,31.29,447,0.005346307,1,1
1733,2015-02-03 16:52,22.7,31.29,447,0.005346307,1,1
1734,2015-02-03 16:53,22.7,31.29,447,0.005346307,1,1
1735,2015-02-03 16:53,22.7,31.29,447,0.005346307,1,1
1736,2015-02-03 16:54,22.7,31.37571429,439,0.005361078,1,1
1737,2015-02-03 16:56,22.7,31.39,447,0.00536354,1,1
1738,2015-02-03 16:57,22.7,31.39,441.4,0.00536354,1,1
1739,2015-02-03 16:58,22.7,31.37,438.6,0.005360094,1,1
1740,2015-02-03 16:59,22.7,31.4175,440,0.00536828,1,1
1741,2015-02-03 16:59,22.7,31.39,443.5,0.00536354,1,1
1742,2015-02-03 17:00,22.7225,31.365,436.5,0.005366615,1,1
1743,2015-02-03 17:02,22.7,31.4175,433,0.00536828,1,1
1744,2015-02-03 17:03,22.7,31.4725,433,0.005377759,1,1
1745,2015-02-03 17:04,22.7,31.37857143,433,0.005361571,1,1
1746,2015-02-03 17:05,22.7,31.29,433,0.005346307,1,1
1747,2015-02-03 17:06,22.7,31.29,433,0.005346307,1,1
1748,2015-02-03 17:06,22.7,31.29,433,0.005346307,1,1
1749,2015-02-03 17:08,22.7,31.236,433,0.005337001,1,1
1750,2015-02-03 17:09,22.7225,31.315,433,0.005357986,1,1
1751,2015-02-03 17:10,22.7,31.27,433,0.00534286,1,1
1752,2015-02-03 17:10,22.7,31.275,433,0.005343722,1,1
1753,2015-02-03 17:12,22.7,31.18,433,0.005327351,1,1
1754,2015-02-03 17:12,22.7,31.2,433,0.005330797,1,1
1755,2015-02-03 17:13,22.7,31.15,433,0.005322181,1,1
1756,2015-02-03 17:15,22.7,31.2,433,0.005330797,1,1
1757,2015-02-03 17:16,22.7,31.2,433,0.005330797,1,1
1758,2015-02-03 17:17,22.7,31.1,433,0.005313565,1,1
1759,2015-02-03 17:18,22.7,31.1,433,0.005313565,1,1
1760,2015-02-03 17:19,22.7,31.1,433,0.005313565,1,1
1761,2015-02-03 17:19,22.7,31.05,433,0.00530495,1,1
1762,2015-02-03 17:21,22.7,31.1,433,0.005313565,1,1
1763,2015-02-03 17:22,22.7,31.1,433,0.005313565,1,1
1764,2015-02-03 17:23,22.7,31.01666667,433,0.005299206,1,1
1765,2015-02-03 17:23,22.7,31.05,433,0.00530495,1,1
1766,2015-02-03 17:25,22.7225,30.9725,433,0.005298886,1,1
