,date,Temperature,Humidity,Light,PIR,Occupancy
1667,03/02/15 15:46,22.89,30.754,454,1,1
1668,03/02/15 15:47,22.89,30.79,454,1,1
1669,03/02/15 15:48,22.89,30.79,454,1,1
1670,03/02/15 15:49,22.89,30.79,454,1,1
1671,03/02/15 15:49,22.912,30.79,454,1,1
1672,03/02/15 15:51,22.89,30.89,454,1,1
1673,03/02/15 15:52,22.89,30.865,465.25,1,1
1674,03/02/15 15:53,22.89,30.89,465.25,1,1
1675,03/02/15 15:53,22.89,30.89,469,1,1
1676,03/02/15 15:55,22.89,30.89,469,1,1
1677,03/02/15 15:55,22.89,30.85,469,1,1
1678,03/02/15 15:56,22.89,30.79,460,1,1
1679,03/02/15 15:58,22.89,30.79,454,1,1
1680,03/02/15 15:59,22.89,30.85666667,454,1,1
1681,03/02/15 16:00,22.89,30.85666667,454,1,1
1682,03/02/15 16:01,22.89,30.83,442,1,1
1683,03/02/15 16:01,22.89,30.865,449.5,1,1
1684,03/02/15 16:02,22.89,30.89,451.6,1,1
1685,03/02/15 16:04,22.89,30.89,451.6,1,1
1686,03/02/15 16:05,22.89,30.89,456.8,1,1
1687,03/02/15 16:06,22.865,30.84,444,1,1
1688,03/02/15 16:07,22.89,30.89,444,1,1
1689,03/02/15 16:08,22.84,30.84,444,1,1
1690,03/02/15 16:08,22.79,30.81,444,1,1
1691,03/02/15 16:09,22.79,30.84,444,1,1
1692,03/02/15 16:11,22.79,30.83,444,0,1
1693,03/02/15 16:12,22.79,30.89,444,0,1
1694,03/02/15 16:13,22.79,30.89,444,0,1
1695,03/02/15 16:14,22.79,30.9175,444,0,1
1696,03/02/15 16:14,22.79,30.89,444,0,1
1697,03/02/15 16:15,22.79,30.89,444,0,1
1698,03/02/15 16:17,22.79,30.89,444,0,1
1699,03/02/15 16:18,22.79,30.89,444,0,1
1700,03/02/15 16:19,22.79,30.934,444,0,1
1701,03/02/15 16:20,22.79,30.89,444,0,1
1702,03/02/15 16:21,22.79,31,444,0,1
1703,03/02/15 16:21,22.79,31,444,0,1
1704,03/02/15 16:23,22.772,31.02,444,0,1
1705,03/02/15 16:24,22.79,31.05,444,0,1
1706,03/02/15 16:25,22.7675,31.125,440.25,0,1
1707,03/02/15 16:25,22.79,31.08333333,444,0,1
1708,03/02/15 16:27,22.79,31.075,444.75,1,1
1709,03/02/15 16:27,22.79,31.11428571,441.2857143,1,1
1710,03/02/15 16:28,22.745,31.15,447,1,1
1711,03/02/15 16:30,22.772,31.2,439.8,1,1
1712,03/02/15 16:31,22.79,31.2,441,1,1
1713,03/02/15 16:32,22.745,31.2,442.5,1,1
1714,03/02/15 16:33,22.7225,31.2,442.5,1,1
1715,03/02/15 16:34,22.745,31.29,438,1,1
1716,03/02/15 16:34,22.73,31.16666667,441,1,1
1717,03/02/15 16:36,22.73,31.21333333,441,1,1
1718,03/02/15 16:37,22.7,31.1,442.5,1,1
1719,03/02/15 16:38,22.7,31.12,443.4,1,1
1720,03/02/15 16:38,22.715,31.2,441,1,1
1721,03/02/15 16:40,22.7,31.16666667,441,1,1
1722,03/02/15 16:40,22.715,31.2,441,1,1
1723,03/02/15 16:41,22.715,31.2,441,1,1
1724,03/02/15 16:43,22.7,31.2,442.5,1,1
1725,03/02/15 16:44,22.745,31.2225,438,1,1
1726,03/02/15 16:45,22.7,31.272,441,1,1
1727,03/02/15 16:46,22.7,31.245,447,1,1
1728,03/02/15 16:46,22.7,31.2675,442.5,1,1
1729,03/02/15 16:47,22.7,31.29,447,1,1
1730,03/02/15 16:49,22.7,31.29,444,1,1
1731,03/02/15 16:50,22.7,31.29,447,1,1
1732,03/02/15 16:51,22.7,31.29,447,1,1
1733,03/02/15 16:52,22.7,31.29,447,1,1
1734,03/02/15 16:53,22.7,31.29,447,1,1
1735,03/02/15 16:53,22.7,31.29,447,1,1
1736,03/02/15 16:54,22.7,31.37571429,439,1,1
1737,03/02/15 16:56,22.7,31.39,447,1,1
1738,03/02/15 16:57,22.7,31.39,441.4,1,1
1739,03/02/15 16:58,22.7,31.37,438.6,1,1
1740,03/02/15 16:59,22.7,31.4175,440,1,1
1741,03/02/15 16:59,22.7,31.39,443.5,1,1
1742,03/02/15 17:00,22.7225,31.365,436.5,1,1
1743,03/02/15 17:02,22.7,31.4175,433,1,1
1744,03/02/15 17:03,22.7,31.4725,433,1,1
1745,03/02/15 17:04,22.7,31.37857143,433,1,1
1746,03/02/15 17:05,22.7,31.29,433,1,1
1747,03/02/15 17:06,22.7,31.29,433,1,1
1748,03/02/15 17:06,22.7,31.29,433,1,1
1749,03/02/15 17:08,22.7,31.236,433,1,1
1750,03/02/15 17:09,22.7225,31.315,433,1,1
1751,03/02/15 17:10,22.7,31.27,433,1,1
1752,03/02/15 17:10,22.7,31.275,433,1,1
1753,03/02/15 17:12,22.7,31.18,433,1,1
1754,03/02/15 17:12,22.7,31.2,433,1,1
1755,03/02/15 17:13,22.7,31.15,433,1,1
1756,03/02/15 17:15,22.7,31.2,433,1,1
1757,03/02/15 17:16,22.7,31.2,433,1,1
1758,03/02/15 17:17,22.7,31.1,433,1,1
1759,03/02/15 17:18,22.7,31.1,433,1,1
1760,03/02/15 17:19,22.7,31.1,433,1,1
1761,03/02/15 17:19,22.7,31.05,433,1,1
1762,03/02/15 17:21,22.7,31.1,433,1,1
1763,03/02/15 17:22,22.7,31.1,433,1,1
1764,03/02/15 17:23,22.7,31.01666667,433,1,1
1765,03/02/15 17:23,22.7,31.05,433,1,1
1766,03/02/15 17:25,22.7225,30.9725,433,1,1
1767,03/02/15 17:25,22.736,30.934,433,1,1
1768,03/02/15 17:26,22.7675,31,433,1,1
1769,03/02/15 17:28,22.73,31,433,1,1
1770,03/02/15 17:29,22.718,31,433,1,1
1771,03/02/15 17:30,22.7,31,433,1,1
1772,03/02/15 17:31,22.7,30.912,433,1,1
1773,03/02/15 17:31,22.7,30.945,433,1,1
1774,03/02/15 17:32,22.7,30.956,433,1,1
1775,03/02/15 17:34,22.7,30.9725,433,1,1
1776,03/02/15 17:35,22.7,30.89,433,1,1
1777,03/02/15 17:36,22.7,30.87333333,433,1,1
1778,03/02/15 17:37,22.66,30.83,433,1,1
1779,03/02/15 17:38,22.68,30.87,433,1,1
1780,03/02/15 17:38,22.7,30.89,433,1,1
1781,03/02/15 17:39,22.7,30.79,429.5,1,1
1782,03/02/15 17:41,22.675,30.7225,433,1,1
1783,03/02/15 17:42,22.675,30.745,424.6,1,1
1784,03/02/15 17:43,22.7,30.7675,426,1,1
1785,03/02/15 17:44,22.675,30.7225,426,1,1
1786,03/02/15 17:44,22.7,30.7,433,1,1
1787,03/02/15 17:45,22.65,30.65,423.6666667,1,1
1788,03/02/15 17:47,22.7,30.675,426,1,1
1789,03/02/15 17:48,22.6,30.58333333,419,1,1
1790,03/02/15 17:49,22.6,30.575,422.5,1,1
1791,03/02/15 17:50,22.6,30.6,419,1,1
1792,03/02/15 17:51,22.6,30.6,419,1,1
1793,03/02/15 17:51,22.6,30.55,419,1,1
1794,03/02/15 17:53,22.6,30.58,419,1,1
1795,03/02/15 17:54,22.6,30.56666667,419,1,1
1796,03/02/15 17:55,22.6,30.4725,419,1,1
1797,03/02/15 17:55,22.6,30.445,419,1,1
1798,03/02/15 17:57,22.6,30.4725,419,1,1
1799,03/02/15 17:57,22.6,30.37,419,1,1
1800,03/02/15 17:58,22.6,30.315,419,1,1
1801,03/02/15 18:00,22.6,30.365,419,1,1
1802,03/02/15 18:01,22.6,30.275,426,1,1
1803,03/02/15 18:02,22.6,30.245,422.5,1,1
1804,03/02/15 18:03,22.6,30.254,424.6,1,1
1805,03/02/15 18:04,22.6,30.18,419,1,1
1806,03/02/15 18:04,22.6,30.16666667,419,1,1
1807,03/02/15 18:06,22.6,30.1,419,1,1
1808,03/02/15 18:07,22.6,30.14,419,1,1
1809,03/02/15 18:08,22.6,30.1,419,1,1
1810,03/02/15 18:08,22.6,30.1,419,1,1
1811,03/02/15 18:10,22.6,30.1,415.5,1,1
1812,03/02/15 18:10,22.6,30.18166667,419,1,1
1813,03/02/15 18:11,22.6,30.1,419,1,1
1814,03/02/15 18:13,22.6,30.1225,418,0,0
1815,03/02/15 18:14,22.575,30.05,418,0,0
1816,03/02/15 18:15,22.5,30.1,418,0,0
1817,03/02/15 18:16,22.5,30.1,418,0,0
1818,03/02/15 18:16,22.5,30.1,418,0,0
1819,03/02/15 18:17,22.445,30.1,418,0,0
1820,03/02/15 18:19,22.39,30.075,418,0,0
1821,03/02/15 18:20,22.39,30.1,418,0,0
1822,03/02/15 18:21,22.39,30.05,418,0,0
1823,03/02/15 18:22,22.365,30.075,418,0,0
1824,03/02/15 18:23,22.35666667,30.1,418,0,0
1825,03/02/15 18:23,22.29,30,418,0,0
1826,03/02/15 18:24,22.2675,29.945,418,0,0
1827,03/02/15 18:26,22.245,29.9725,418,0,0
1828,03/02/15 18:27,22.2,29.815,418,0,0
1829,03/02/15 18:28,22.2,29.84,418,0,0
1830,03/02/15 18:29,22.2,29.85666667,418,0,0
1831,03/02/15 18:29,22.125,29.79,418.7,1,1
1832,03/02/15 18:30,22.1,29.79,418.7,1,1
1833,03/02/15 18:32,22.1,29.745,418.7,1,1
1834,03/02/15 18:33,22.1,29.7,418.7,1,1
1835,03/02/15 18:34,22.1,29.6,418.7,1,1
1836,03/02/15 18:35,22.025,29.525,418.7,1,1
1837,03/02/15 18:36,22,29.46333333,418.7,1,1
1838,03/02/15 18:36,22,29.39,418.7,1,1
1839,03/02/15 18:38,22,29.39,418.7,1,1
1840,03/02/15 18:39,21.9175,29.29,418.7,1,1
1841,03/02/15 18:40,21.89,29.2675,418.7,1,1
1842,03/02/15 18:40,21.96333333,29.2,418.7,1,1
1843,03/02/15 18:42,21.89,29.2,418.7,1,1
1844,03/02/15 18:42,21.89,29.2,418.7,1,1
1845,03/02/15 18:43,21.89,29.2,418.7,1,1
1846,03/02/15 18:45,21.89,29.16,418.7,1,1
1847,03/02/15 18:46,21.89,29.2,418.7,1,1
1848,03/02/15 18:47,21.89,29.2,418.7,1,1
1849,03/02/15 18:48,21.79,29,418.7,1,1
1850,03/02/15 18:49,21.81,29,418.7,1,1
1851,03/02/15 18:49,21.815,29,418.7,1,1
1852,03/02/15 18:51,21.79,28.9725,418.7,1,1
1853,03/02/15 18:52,21.79,28.89,418.7,1,1
1854,03/02/15 18:53,21.7225,28.89,418.45,1,1
1855,03/02/15 18:53,21.7,28.89,418.45,1,1
1856,03/02/15 18:55,21.7,28.89,418.45,1,1
1857,03/02/15 18:55,21.7,28.865,418.45,1,1
1858,03/02/15 18:56,21.7,28.865,418.45,1,1
1859,03/02/15 18:58,21.7,28.89,418.45,1,1
1860,03/02/15 18:59,21.7,28.79,418.45,1,1
1861,03/02/15 19:00,21.7,28.815,418.45,1,1
1862,03/02/15 19:01,21.675,28.79,418.45,1,1
1863,03/02/15 19:01,21.675,28.7675,418.45,1,1
1864,03/02/15 19:02,21.63333333,28.73,418.45,1,1
1865,03/02/15 19:04,21.6,28.65,418.45,1,1
1866,03/02/15 19:05,21.6,28.675,418.45,1,1
1867,03/02/15 19:06,21.6,28.63333333,418.45,1,1
1868,03/02/15 19:07,21.6,28.6,418.45,1,0
1869,03/02/15 19:08,21.6,28.6,418.45,1,0
1870,03/02/15 19:08,21.6,28.56,418.45,1,0
1871,03/02/15 19:09,21.6,28.5,418.45,1,0
1872,03/02/15 19:11,21.6,28.5,418.45,1,0
1873,03/02/15 19:12,21.6,28.5,418.45,1,0
1874,03/02/15 19:13,21.6,28.5,418.45,1,0
1875,03/02/15 19:14,21.6,28.478,418.45,1,0
1876,03/02/15 19:14,21.6,28.4725,418.45,0,0
1877,03/02/15 19:15,21.6,28.39,418.45,0,0
1878,03/02/15 19:17,21.6,28.39,418.45,0,0
1879,03/02/15 19:18,21.58,28.35,418.45,0,0
1880,03/02/15 19:19,21.6,28.29,418.45,0,0
1881,03/02/15 19:20,21.56,28.29,418.45,0,0
1882,03/02/15 19:21,21.53333333,28.29,418.45,0,0
1883,03/02/15 19:21,21.5,28.29,418.45,0,0
1884,03/02/15 19:23,21.5,28.2675,418.45,0,0
1885,03/02/15 19:24,21.5,28.23,418.45,0,0
1886,03/02/15 19:25,21.5,28.26,418.45,0,0
1887,03/02/15 19:25,21.5,28.2,418,0,0
1888,03/02/15 19:27,21.5,28.175,418,0,0
1889,03/02/15 19:27,21.5,28.1,418,0,1
1890,03/02/15 19:28,21.5,28.1,418,0,1
1891,03/02/15 19:30,21.5,28.1,418,0,1
1892,03/02/15 19:31,21.5,28.05,418,0,1
1893,03/02/15 19:32,21.5,28.075,418,0,1
1894,03/02/15 19:33,21.5,28.1,418,0,1
1895,03/02/15 19:34,21.5,28.03333333,418,0,1
1896,03/02/15 19:34,21.4175,27.945,418,0,1
1897,03/02/15 19:36,21.39,27.89,418,0,1
1898,03/02/15 19:37,21.4175,27.9175,418,0,1
1899,03/02/15 19:38,21.39,27.89,418,0,1
1900,03/02/15 19:38,21.39,27.89,418,0,1
1901,03/02/15 19:40,21.39,27.89,418,0,1
1902,03/02/15 19:40,21.365,27.89,418,0,1
1903,03/02/15 19:41,21.39,27.79,418,0,1
1904,03/02/15 19:43,21.39,27.85666667,418,0,1
1905,03/02/15 19:44,21.29,27.85,418,0,1
1906,03/02/15 19:45,21.29,27.79,418,0,1
1907,03/02/15 19:46,21.29,27.79,418,1,1
1908,03/02/15 19:46,21.34,27.79,418,1,1
1909,03/02/15 19:47,21.29,27.79,418,1,1
1910,03/02/15 19:49,21.29,27.79,418,1,1
1911,03/02/15 19:50,21.29,27.79,418,1,1
1912,03/02/15 19:51,21.29,27.79,418,1,1
1913,03/02/15 19:52,21.29,27.79,418,1,1
1914,03/02/15 19:53,21.29,27.79,418,1,1
1915,03/02/15 19:53,21.29,27.7675,418,1,1
1916,03/02/15 19:54,21.29,27.79,418,1,1
1917,03/02/15 19:56,21.245,27.745,418,1,1
1918,03/02/15 19:57,21.218,27.718,418,1,1
1919,03/02/15 19:58,21.23,27.7,418,0,0
1920,03/02/15 19:59,21.2,27.7,418,0,0
1921,03/02/15 19:59,21.2,27.7,418,0,0
1922,03/02/15 20:00,21.2,27.65,418,0,0
1923,03/02/15 20:02,21.2,27.6,418,0,0
1924,03/02/15 20:03,21.2,27.6,418,0,0
1925,03/02/15 20:04,21.2,27.575,418.67,0,0
1926,03/02/15 20:05,21.2,27.6,418.67,0,0
1927,03/02/15 20:06,21.2,27.54,418.67,1,1
1928,03/02/15 20:06,21.2,27.5,418.67,1,1
1929,03/02/15 20:08,21.2,27.5,418.67,1,1
1930,03/02/15 20:09,21.2,27.4725,418.67,1,1
1931,03/02/15 20:10,21.2,27.5,418.67,1,1
1932,03/02/15 20:10,21.2,27.4725,418.67,1,1
1933,03/02/15 20:12,21.2,27.365,418.67,1,1
1934,03/02/15 20:12,21.2,27.34,418.67,1,1
1935,03/02/15 20:13,21.2,27.34,418.67,1,1
1936,03/02/15 20:15,21.2,27.29,418.67,1,1
1937,03/02/15 20:16,21.2,27.29,418.67,1,1
1938,03/02/15 20:17,21.2,27.29,418.67,1,1
1939,03/02/15 20:18,21.2,27.2675,418.67,1,1
1940,03/02/15 20:19,21.2,27.245,418.67,1,1
1941,03/02/15 20:19,21.2,27.245,418.67,1,1
1942,03/02/15 20:21,21.2,27.2,418.67,1,1
1943,03/02/15 20:22,21.2,27.2,418.67,1,1
1944,03/02/15 20:23,21.2,27.2,418.67,1,1
1945,03/02/15 20:23,21.2,27.15,418.67,1,1
1946,03/02/15 20:25,21.2,27.14,418.67,1,1
1947,03/02/15 20:25,21.2,27.1,418.67,1,1
1948,03/02/15 20:26,21.2,27.1,418.67,1,1
1949,03/02/15 20:28,21.2,27.1,418.67,1,1
1950,03/02/15 20:29,21.2,27.025,418.67,1,1
1951,03/02/15 20:30,21.2,27,418.67,1,1
1952,03/02/15 20:31,21.2,27,418.67,1,1
1953,03/02/15 20:31,21.2,27,418.67,1,0
1954,03/02/15 20:32,21.2,27,418.67,1,0
1955,03/02/15 20:34,21.2,27,418.67,1,0
1956,03/02/15 20:35,21.2,27,418.67,1,0
1957,03/02/15 20:36,21.2,26.85666667,418.67,1,0
1958,03/02/15 20:37,21.2,26.89,418.67,1,0
1959,03/02/15 20:38,21.2,26.89,418.67,1,0
1960,03/02/15 20:38,21.2,26.89,418.67,1,0
1961,03/02/15 20:39,21.2,26.815,418.67,1,0
1962,03/02/15 20:41,21.2,26.79,418.67,1,0
1963,03/02/15 20:42,21.16666667,26.79,418.67,1,0
1964,03/02/15 20:43,21.2,26.79,418.67,1,0
1965,03/02/15 20:44,21.16,26.79,418.67,1,0
1966,03/02/15 20:44,21.2,26.79,418.67,1,0
1967,03/02/15 20:45,21.15,26.79,418.67,1,0
1968,03/02/15 20:47,21.175,26.79,418.67,1,0
1969,03/02/15 20:48,21.125,26.79,418.67,1,0
1970,03/02/15 20:49,21.2,26.745,418.67,1,0
1971,03/02/15 20:50,21.15,26.7,418.67,1,0
1972,03/02/15 20:51,21.1,26.7,418.67,1,0
1973,03/02/15 20:51,21.125,26.675,418.67,0,0
1974,03/02/15 20:53,21.125,26.6,418.67,0,0
1975,03/02/15 20:54,21.125,26.625,418.67,0,0
1976,03/02/15 20:55,21.1,26.625,418.67,0,0
1977,03/02/15 20:55,21.1,26.6,418.67,0,0
1978,03/02/15 20:57,21.1,26.6,418.67,0,0
1979,03/02/15 20:57,21.1,26.6,418.67,0,0
1980,03/02/15 20:58,21.1,26.6,418.67,0,0
1981,03/02/15 21:00,21.1,26.6,418.67,0,0
1982,03/02/15 21:01,21.1,26.6,418,0,0
1983,03/02/15 21:02,21.1,26.6,418,0,0
1984,03/02/15 21:03,21.1,26.6,418,0,0
1985,03/02/15 21:04,21.1,26.575,418,0,0
1986,03/02/15 21:04,21.1,26.55,418,0,0
1987,03/02/15 21:06,21.1,26.5,0,0,0
1988,03/02/15 21:07,21.1,26.5,0,0,0
1989,03/02/15 21:08,21.075,26.4725,0,0,0
1990,03/02/15 21:08,21.1,26.5,0,0,0
1991,03/02/15 21:10,21.06,26.412,0,0,0
1992,03/02/15 21:10,21.06666667,26.46333333,0,0,0
1993,03/02/15 21:11,21.08,26.478,0,0,0
1994,03/02/15 21:13,21.075,26.39,0,0,0
1995,03/02/15 21:14,21.075,26.4175,0,0,0
1996,03/02/15 21:15,21.05,26.39,0,0,0
1997,03/02/15 21:16,21.075,26.4175,0,0,0
1998,03/02/15 21:16,21,26.29,0,0,0
1999,03/02/15 21:17,21,26.29,0,0,0
2000,03/02/15 21:19,21.03333333,26.32333333,0,0,0
2001,03/02/15 21:20,21.025,26.315,0,0,0
2002,03/02/15 21:21,21.05,26.34,0,0,0
2003,03/02/15 21:22,21.025,26.315,0,0,0
2004,03/02/15 21:23,21.025,26.315,0,0,0
2005,03/02/15 21:23,21.05,26.29,0,0,0
2006,03/02/15 21:24,21,26.2675,0,0,0
2007,03/02/15 21:26,21,26.26,0,0,0
2008,03/02/15 21:27,21,26.29,0,0,0
2009,03/02/15 21:28,21,26.236,0,0,0
2010,03/02/15 21:29,21,26.2675,0,0,0
2011,03/02/15 21:29,21,26.2,0,0,0
2012,03/02/15 21:30,21,26.2,0,0,0
2013,03/02/15 21:32,21,26.2,0,0,0
2014,03/02/15 21:33,21,26.2,0,0,0
2015,03/02/15 21:34,21,26.16666667,0,0,0
2016,03/02/15 21:35,21,26.125,0,0,0
2017,03/02/15 21:36,21,26.125,0,0,0
2018,03/02/15 21:36,21,26.1,0,0,0
2019,03/02/15 21:38,21,26.15,0,0,0
2020,03/02/15 21:39,21,26.1,0,0,0
2021,03/02/15 21:40,21,26.1,0,0,0
2022,03/02/15 21:40,21,26.1,0,0,0
2023,03/02/15 21:42,21,26.1,0,0,0
2024,03/02/15 21:42,21,26.1,0,0,0
2025,03/02/15 21:43,21,26,0,0,0
2026,03/02/15 21:45,21,26,0,0,0
2027,03/02/15 21:46,21,26,0,0,0
2028,03/02/15 21:47,21,26,0,0,0
2029,03/02/15 21:48,21,26,0,0,0
2030,03/02/15 21:49,21,26,0,0,0
2031,03/02/15 21:49,21,26,0,0,0
2032,03/02/15 21:51,21,26,0,0,0
2033,03/02/15 21:52,21,25.956,0,0,0
2034,03/02/15 21:53,21,26,0,0,0
2035,03/02/15 21:53,21,26,0,0,0
2036,03/02/15 21:55,21,25.934,0,0,0
2037,03/02/15 21:55,21,25.89,0,0,0
2038,03/02/15 21:56,21,25.89,0,0,0
2039,03/02/15 21:58,20.96333333,25.89,0,0,0
2040,03/02/15 21:59,21,25.89,0,0,0
2041,03/02/15 22:00,21,25.89,0,0,0
2042,03/02/15 22:01,21,25.89,0,0,0
2043,03/02/15 22:01,20.945,25.89,0,0,0
2044,03/02/15 22:02,20.96333333,25.89,0,0,0
2045,03/02/15 22:04,20.9725,25.815,0,0,0
2046,03/02/15 22:05,21,25.815,0,0,0
2047,03/02/15 22:06,21,25.815,0,0,0
2048,03/02/15 22:07,20.978,25.83,0,0,0
2049,03/02/15 22:08,20.96333333,25.79,0,0,0
2050,03/02/15 22:08,20.92666667,25.79,0,0,0
2051,03/02/15 22:09,20.945,25.79,0,0,0
2052,03/02/15 22:11,20.945,25.79,0,0,0
2053,03/02/15 22:12,20.89,25.79,0,0,0
2054,03/02/15 22:13,20.9175,25.745,0,0,0
2055,03/02/15 22:14,20.89,25.7225,0,0,0
2056,03/02/15 22:14,20.96333333,25.7,0,0,0
2057,03/02/15 22:15,20.89,25.7,0,0,0
2058,03/02/15 22:17,20.912,25.7,0,0,0
2059,03/02/15 22:18,20.89,25.7,0,0,0
2060,03/02/15 22:19,20.89,25.7,0,0,0
2061,03/02/15 22:20,20.89,25.7,0,0,0
2062,03/02/15 22:21,20.89,25.7,0,0,0
2063,03/02/15 22:21,20.89,25.7,0,0,0
2064,03/02/15 22:23,20.9175,25.7,0,0,0
2065,03/02/15 22:24,20.89,25.7,0,0,0
2066,03/02/15 22:25,20.89,25.7,0,0,0
2067,03/02/15 22:25,20.89,25.7,0,0,0
2068,03/02/15 22:27,20.89,25.7,0,0,0
2069,03/02/15 22:27,20.89,25.7,0,0,0
2070,03/02/15 22:28,20.89,25.6,0,0,0
2071,03/02/15 22:30,20.865,25.575,0,0,0
2072,03/02/15 22:31,20.89,25.6,0,0,0
2073,03/02/15 22:32,20.89,25.6,0,0,0
2074,03/02/15 22:33,20.87,25.58,0,0,0
2075,03/02/15 22:34,20.89,25.6,0,0,0
2076,03/02/15 22:34,20.89,25.6,0,0,0
2077,03/02/15 22:36,20.89,25.525,0,0,0
2078,03/02/15 22:37,20.89,25.525,0,0,0
2079,03/02/15 22:38,20.89,25.5,0,0,0
2080,03/02/15 22:38,20.89,25.5,0,0,0
2081,03/02/15 22:40,20.89,25.5,0,0,0
2082,03/02/15 22:40,20.89,25.5,0,0,0
2083,03/02/15 22:41,20.89,25.5,0,0,0
2084,03/02/15 22:43,20.85666667,25.46333333,0,0,0
2085,03/02/15 22:44,20.89,25.4725,0,0,0
2086,03/02/15 22:45,20.89,25.39,0,0,0
2087,03/02/15 22:46,20.89,25.4175,0,0,0
2088,03/02/15 22:46,20.89,25.39,0,0,0
2089,03/02/15 22:47,20.89,25.39,0,0,0
2090,03/02/15 22:49,20.89,25.39,0,0,0
2091,03/02/15 22:50,20.89,25.39,0,0,0
2092,03/02/15 22:51,20.89,25.39,0,0,0
2093,03/02/15 22:52,20.85666667,25.35666667,0,0,0
2094,03/02/15 22:53,20.85666667,25.35666667,0,0,0
2095,03/02/15 22:53,20.865,25.365,0,0,0
2096,03/02/15 22:54,20.89,25.39,0,0,0
2097,03/02/15 22:56,20.89,25.37,0,0,0
2098,03/02/15 22:57,20.89,25.35666667,0,0,0
2099,03/02/15 22:58,20.89,25.29,0,0,0
2100,03/02/15 22:59,20.89,25.315,0,0,0
2101,03/02/15 22:59,20.89,25.29,0,0,0
2102,03/02/15 23:00,20.865,25.2675,0,0,0
2103,03/02/15 23:02,20.89,25.29,0,0,0
2104,03/02/15 23:03,20.89,25.2675,0,0,0
2105,03/02/15 23:04,20.89,25.218,0,0,0
2106,03/02/15 23:05,20.89,25.29,0,0,0
2107,03/02/15 23:06,20.89,25.29,0,0,0
2108,03/02/15 23:06,20.89,25.29,0,0,0
2109,03/02/15 23:08,20.9175,25.245,0,0,0
2110,03/02/15 23:09,20.89,25.2,0,0,0
2111,03/02/15 23:10,20.89,25.218,0,0,0
2112,03/02/15 23:10,20.89,25.2,0,0,0
2113,03/02/15 23:12,20.89,25.2225,0,0,0
2114,03/02/15 23:12,20.9175,25.2,0,0,0
2115,03/02/15 23:13,20.89,25.2,0,0,0
2116,03/02/15 23:15,20.89,25.2,0,0,0
2117,03/02/15 23:16,20.89,25.2,0,0,0
2118,03/02/15 23:17,20.89,25.2,0,0,0
2119,03/02/15 23:18,20.89,25.2,0,0,0
2120,03/02/15 23:19,20.89,25.2,0,0,0
2121,03/02/15 23:19,20.89,25.2,0,0,0
2122,03/02/15 23:21,20.89,25.13333333,0,0,0
2123,03/02/15 23:22,20.89,25.16,0,0,0
2124,03/02/15 23:23,20.9175,25.125,0,0,0
2125,03/02/15 23:23,20.9175,25.1,0,0,0
2126,03/02/15 23:25,20.9175,25.1,0,0,0
2127,03/02/15 23:25,20.89,25.1,0,0,0
2128,03/02/15 23:26,20.89,25.1,0,0,0
2129,03/02/15 23:28,20.89,25.1,0,0,0
2130,03/02/15 23:29,20.89,25.08,0,0,0
2131,03/02/15 23:30,20.89,25.125,0,0,0
2132,03/02/15 23:31,20.89,25.1,0,0,0
2133,03/02/15 23:31,20.89,25.08,0,0,0
2134,03/02/15 23:32,20.89,25.06666667,0,0,0
2135,03/02/15 23:34,20.89,25,0,0,0
2136,03/02/15 23:35,20.89,25.025,0,0,0
2137,03/02/15 23:36,20.89,25.05,0,0,0
2138,03/02/15 23:37,20.89,25,0,0,0
2139,03/02/15 23:38,20.89,25.025,0,0,0
2140,03/02/15 23:38,20.89,25,0,0,0
2141,03/02/15 23:39,20.89,25,0,0,0
2142,03/02/15 23:41,20.89,25,0,0,0
2143,03/02/15 23:42,20.89,25,0,0,0
2144,03/02/15 23:43,20.89,25,0,0,0
2145,03/02/15 23:44,20.89,25,0,0,0
2146,03/02/15 23:44,20.89,25,0,0,0
2147,03/02/15 23:45,20.89,25,0,0,0
2148,03/02/15 23:47,20.89,25,0,0,0
2149,03/02/15 23:48,20.89,25,0,0,0
2150,03/02/15 23:49,20.89,25,0,0,0
2151,03/02/15 23:50,20.89,24.9725,0,0,0
2152,03/02/15 23:51,20.865,24.92,0,0,0
2153,03/02/15 23:51,20.89,24.9175,0,0,0
2154,03/02/15 23:53,20.89,24.9725,0,0,0
2155,03/02/15 23:54,20.89,24.945,0,0,0
2156,03/02/15 23:55,20.89,24.89,0,0,0
2157,03/02/15 23:55,20.89,24.89,0,0,0
2158,03/02/15 23:57,20.89,24.89,0,0,0
2159,03/02/15 23:57,20.89,24.89,0,0,0
2160,03/02/15 23:58,20.89,24.89,0,0,0
2161,04/02/15 0:00,20.89,24.92666667,0,0,0
2162,04/02/15 0:01,20.89,24.934,0,0,0
2163,04/02/15 0:02,20.89,24.92666667,0,0,0
2164,04/02/15 0:03,20.83,24.87,0,0,0
2165,04/02/15 0:04,20.89,24.89,0,0,0
2166,04/02/15 0:04,20.84,24.8925,0,0,0
2167,04/02/15 0:06,20.89,24.945,0,0,0
2168,04/02/15 0:07,20.865,24.865,0,0,0
2169,04/02/15 0:08,20.89,25,0,0,0
2170,04/02/15 0:08,20.87,24.934,0,0,0
2171,04/02/15 0:10,20.84,24.92,0,0,0
2172,04/02/15 0:10,20.89,24.9725,0,0,0
2173,04/02/15 0:11,20.85666667,24.92666667,0,0,0
