,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
7032,12/03/20 20:26,21.89,36.595,453.25,0.005957775,1,1
7033,12/03/20 20:27,21.89,36.59,449.5,0.005956953,1,1
7034,12/03/20 20:28,21.89,36.66333333,453,0.005969006,1,1
7035,12/03/20 20:28,21.89,36.645,449.5,0.005965993,1,1
7036,12/03/20 20:30,21.89,36.7,449.5,0.005975033,1,1
7037,12/03/20 20:31,21.89,36.76,453,0.005984896,1,1
7038,12/03/20 20:32,21.89,36.83333333,460,0.00599695,1,1
7039,12/03/20 20:32,21.89,36.8725,456,0.006003389,1,1
7040,12/03/20 20:34,21.89,36.845,456,0.005998868,1,1
7041,12/03/20 20:34,21.9175,36.845,444,0.006009044,1,1
7042,12/03/20 20:35,21.89,36.95,444,0.006016129,1,1
7043,12/03/20 20:37,21.9175,37.09,444,0.00604939,1,1
7044,12/03/20 20:38,21.945,37.045,444,0.006052226,1,1
7045,12/03/20 20:39,21.89,37.0675,444,0.006035446,1,1
7046,12/03/20 20:40,21.89,37,444,0.006024349,1,1
7047,12/03/20 20:40,21.945,36.95,444,0.006036555,1,1
7048,12/03/20 20:41,21.89,37.16333333,444,0.006051201,1,1
7049,12/03/20 20:43,21.9175,37.15,440.25,0.006059271,1,1
7050,12/03/20 20:44,21.89,37.06,444,0.006034213,1,1
7051,12/03/20 20:45,21.9175,37.145,444,0.006058447,1,1
7052,12/03/20 20:46,21.945,37.2,444,0.006077797,1,1
7053,12/03/20 20:47,21.9175,37.24,444,0.006074094,1,1
7054,12/03/20 20:47,21.89,37.3975,444,0.006089703,1,1
7055,12/03/20 20:48,21.945,37.425,444,0.006114919,1,1
7056,12/03/20 20:50,21.92666667,37.4,439,0.006103894,1,1
7057,12/03/20 20:51,21.945,37.45,444,0.006119044,1,1
7058,12/03/20 20:52,21.9175,37.2725,444,0.006079446,1,1
7059,12/03/20 20:53,21.945,37.4,444,0.006110794,1,1
7060,12/03/20 20:53,21.945,37.475,444,0.006123169,1,1
7061,12/03/20 20:54,21.92666667,37.46333333,444,0.006114332,1,1
7062,12/03/20 20:56,21.89,37.4725,444,0.006102036,1,1
7063,12/03/20 20:57,21.945,37.425,444,0.006114919,1,1
7064,12/03/20 20:58,21.89,37.495,444,0.006105736,1,1
7065,12/03/20 20:59,22,37.545,432.75,0.006155544,1,1
7066,12/03/20 21:00,21.96333333,37.56,434,0.006144132,1,1
7067,12/03/20 21:00,22,37.6725,440.25,0.006176655,1,1
7068,12/03/20 21:02,22,37.59,444,0.006162995,1,1
7069,12/03/20 21:03,22,37.66333333,439,0.006175137,1,1
7070,12/03/20 21:04,22,37.6725,440.25,0.006176655,1,1
7071,12/03/20 21:04,21.9725,37.6725,440.25,0.006166199,1,1
7072,12/03/20 21:06,21.9725,37.745,444,0.006178184,1,1
7073,12/03/20 21:06,21.96333333,37.56,439,0.006144132,1,1
7074,12/03/20 21:07,22,37.62666667,439,0.006169066,1,1
7075,12/03/20 21:09,21.9725,37.9,444,0.006203807,1,1
7076,12/03/20 21:10,21.9725,37.795,444,0.006186449,1,1
7077,12/03/20 21:11,21.89,37.7,444,0.006139448,1,1
7078,12/03/20 21:12,22,37.95,444,0.006222608,1,1
7079,12/03/20 21:13,22,37.79,444,0.006196112,1,1
7080,12/03/20 21:13,21.9725,37.9475,444,0.00621166,1,1
7081,12/03/20 21:15,21.96333333,37.89666667,444,0.006199753,1,1
7082,12/03/20 21:16,22,37.945,444,0.00622178,1,1
7083,12/03/20 21:17,22,38.03,444,0.006235857,1,1
7084,12/03/20 21:17,22,38.09,444,0.006245794,1,1
7085,12/03/20 21:19,21.96333333,38.09,444,0.006231699,1,1
7086,12/03/20 21:19,22,38.16333333,444,0.00625794,1,1
7087,12/03/20 21:20,22,38.1175,444,0.006250349,1,1
7088,12/03/20 21:22,22,38.145,444,0.006254903,1,1
7089,12/03/20 21:23,22,38.23,439,0.006268982,1,1
7090,12/03/20 21:24,22,38.4,444,0.006297141,1,1
7091,12/03/20 21:25,22,38.2725,432.75,0.006276022,1,1
7092,12/03/20 21:25,22,38.29666667,429,0.006280024,1,1
7093,12/03/20 21:26,22,38.37,441,0.006292172,1,1
7094,12/03/20 21:28,22,38.3975,438,0.006296727,1,1
7095,12/03/20 21:29,22,38.345,438,0.00628803,1,1
7096,12/03/20 21:30,22,38.46666667,441,0.006308184,1,1
7097,12/03/20 21:31,22,38.47,438,0.006308737,1,1
7098,12/03/20 21:32,22,38.5675,438,0.006324888,1,1
7099,12/03/20 21:32,22,38.59,438,0.006328616,1,1
7100,12/03/20 21:33,22,38.5675,438,0.006324888,1,1
7101,12/03/20 21:35,22,38.56,441,0.006323646,1,1
7102,12/03/20 21:36,22.025,38.7,438,0.006356623,1,1
7103,12/03/20 21:37,22,38.645,438,0.006337727,1,1
7104,12/03/20 21:38,22,38.6175,438,0.006333172,1,1
7105,12/03/20 21:38,22.05,38.7675,438,0.006377639,1,1
7106,12/03/20 21:39,22.06666667,38.79,441,0.006387933,1,1
7107,12/03/20 21:41,22.05,38.69,438,0.006364759,1,1
7108,12/03/20 21:42,22.025,38.8,438,0.006373217,1,1
7109,12/03/20 21:43,22.03333333,38.65666667,441,0.006352694,1,1
7110,12/03/20 21:44,22.075,38.745,438,0.006383722,1,1
7111,12/03/20 21:45,22.075,38.895,438,0.006408691,1,1
7112,12/03/20 21:45,22.1,38.845,438,0.006410229,1,1
7113,12/03/20 21:47,22.1,39,438,0.006436072,1,1
7114,12/03/20 21:48,22.075,38.8975,438,0.006409107,1,1
7115,12/03/20 21:49,22.05,38.9975,438,0.006415866,1,1
7116,12/03/20 21:49,22.1,39.045,438,0.006443575,1,1
7117,12/03/20 21:51,22.06666667,39.02666667,441,0.00642731,1,1
7118,12/03/20 21:51,22.1,39.0425,442.5,0.006443158,1,1
7119,12/03/20 21:52,22.1,39,447,0.006436072,1,1
7120,12/03/20 21:54,22.1,38.97,443.5,0.00643107,1,1
7121,12/03/20 21:55,22.1,38.76,447,0.006396058,1,1
7122,12/03/20 21:56,22.1,38.69,447,0.006384388,1,1
7123,12/03/20 21:57,22.1,38.845,447,0.006410229,1,1
7124,12/03/20 21:58,22.1,38.8,447,0.006402727,1,1
7125,12/03/20 21:58,22.1,38.79,447,0.006401059,1,1
7126,12/03/20 22:00,22.1,38.745,447,0.006393557,1,1
7127,12/03/20 22:01,22.1,38.79,447,0.006401059,1,1
7128,12/03/20 22:02,22.1,38.8225,447,0.006406478,1,1
7129,12/03/20 22:02,22.1,38.845,447,0.006410229,1,1
7130,12/03/20 22:04,22.1,38.73,447,0.006391057,1,1
7131,12/03/20 22:04,22.1,38.834,447,0.006408395,1,1
7132,12/03/20 22:05,22.1,38.79,447,0.006401059,1,1
7133,12/03/20 22:07,22.1,38.86333333,442.3333333,0.006413286,1,1
7134,12/03/20 22:08,22.1,38.6225,436.5,0.006373136,1,1
7135,12/03/20 22:09,22.1,38.6175,436.5,0.006372302,1,1
7136,12/03/20 22:10,22.1,38.7675,436.5,0.006397308,1,1
7137,12/03/20 22:10,22.1,38.7,433,0.006386055,1,1
7138,12/03/20 22:11,22.1,38.745,433,0.006393557,1,1
7139,12/03/20 22:13,22.1,38.845,433,0.006410229,1,1
7140,12/03/20 22:14,22.1,38.845,433,0.006410229,1,1
7141,12/03/20 22:15,22.1,38.79,433,0.006401059,1,1
7142,12/03/20 22:16,22.1,38.82666667,433,0.006407172,1,1
7143,12/03/20 22:17,22.1,38.79,433,0.006401059,1,1
7144,12/03/20 22:17,22.1,38.845,433,0.006410229,1,1
7145,12/03/20 22:18,22.1,38.845,433,0.006410229,1,1
7146,12/03/20 22:20,22.1,38.79,433,0.006401059,1,1
7147,12/03/20 22:21,22.1,38.8725,433,0.006414814,1,1
7148,12/03/20 22:22,22.1,38.95,433,0.006427735,1,1
7149,12/03/20 22:23,22.1,38.9475,433,0.006427318,1,1
7150,12/03/20 22:23,22.1,39,433,0.006436072,1,1
7151,12/03/20 22:24,22.1,39,433,0.006436072,1,1
7152,12/03/20 22:26,22.1,38.9725,433,0.006431487,1,1
7153,12/03/20 22:27,22.1,39.0225,433,0.006439823,1,1
7154,12/03/20 22:28,22.1,39,433,0.006436072,1,1
7155,12/03/20 22:29,22.1,39,433,0.006436072,1,1
7156,12/03/20 22:30,22.1,38.975,433,0.006431903,1,1
7157,12/03/20 22:30,22.1,39,433,0.006436072,1,1
7158,12/03/20 22:32,22.1,38.975,433,0.006431903,1,1
7159,12/03/20 22:33,22.1,39.0225,433,0.006439823,1,1
7160,12/03/20 22:34,22.1,39.045,433,0.006443575,1,1
7161,12/03/20 22:34,22.1,39.03,433,0.006441074,1,1
7162,12/03/20 22:36,22.1,39.0675,433,0.006447327,1,1
7163,12/03/20 22:36,22.1,39,433,0.006436072,1,1
7164,12/03/20 22:37,22.1,39.0225,433,0.006439823,1,1
7165,12/03/20 22:39,22.1,39.0675,433,0.006447327,1,1
7166,12/03/20 22:40,22.1,39.03,433,0.006441074,1,1
7167,12/03/20 22:41,22.1,39.09,433,0.006451078,1,1
7168,12/03/20 22:42,22.1,39.09,433,0.006451078,1,1
7169,12/03/20 22:43,22.1,39.1175,433,0.006455664,1,1
7170,12/03/20 22:43,22.1,39.09,433,0.006451078,1,1
7171,12/03/20 22:45,22.13333333,39.09,433,0.006464333,1,1
7172,12/03/20 22:46,22.1,39.09,433,0.006451078,1,1
7173,12/03/20 22:47,22.1,39.0675,433,0.006447327,1,1
7174,12/03/20 22:47,22.1,39.0675,433,0.006447327,1,1
7175,12/03/20 22:49,22.1,38.79666667,433,0.006402171,1,1
7176,12/03/20 22:49,22.1,38.86,433,0.00641273,1,1
7177,12/03/20 22:50,22.1,38.7225,426,0.006389806,1,1
7178,12/03/20 22:52,22.1,38.9,413.6666667,0.006419399,1,1
7179,12/03/20 22:53,22.175,38.9725,328,0.006461252,1,1
7180,12/03/20 22:54,22.175,38.895,397,0.00644827,1,1
7181,12/03/20 22:55,22.23,38.93,403.6666667,0.006476013,1,1
7182,12/03/20 22:55,22.245,38.87,419,0.006471898,1,1
7183,12/03/20 22:56,22.245,38.695,419,0.006442458,1,1
7184,12/03/20 22:58,22.29,38.59,419,0.006442602,1,1
7185,12/03/20 22:59,22.2675,38.62,433,0.006438747,1,1
7186,12/03/20 23:00,22.2,38.4,433,0.006375165,1,1
7187,12/03/20 23:01,22.2,38.45,433,0.006383551,1,1
7188,12/03/20 23:02,22.2,38.43333333,429.5,0.006380756,1,1
7189,12/03/20 23:02,22.2,38.4,433,0.006375165,1,1
7190,12/03/20 23:03,22.15,38.425,433,0.006359759,1,1
7191,12/03/20 23:05,22.125,38.45,433,0.006354154,1,1
7192,12/03/20 23:06,22.1,38.4,433,0.006336047,1,1
7193,12/03/20 23:07,22.125,38.3175,433,0.006332034,1,1
7194,12/03/20 23:08,22.1,38.29,433,0.006317712,1,1
7195,12/03/20 23:08,22.1,38.29,433,0.006317712,1,1
7196,12/03/20 23:09,22.1,38.29,433,0.006317712,1,1
7197,12/03/20 23:11,22.1,38.27875,430.6666667,0.006315837,1,1
7198,12/03/20 23:12,22.1,38.2675,428.3333333,0.006313962,1,1
7199,12/03/20 23:13,22.1,38.2,433,0.006302712,1,1
7200,12/03/20 23:14,22.1,38.1175,429.5,0.006288963,1,1
7201,12/03/20 23:15,22.1,38.145,433,0.006293546,1,1
7202,12/03/20 23:15,22.1,38.09,433,0.00628438,1,1
7203,12/03/20 23:17,22.1,38.09,423.6666667,0.00628438,1,1
7204,12/03/20 23:18,22.1,38.09,429.5,0.00628438,1,1
7205,12/03/20 23:19,22.1,38.0675,429.5,0.00628063,1,1
7206,12/03/20 23:19,22.1,37.975,433,0.006265215,1,1
7207,12/03/20 23:21,22.1,37.95,426,0.006261049,1,1
7208,12/03/20 23:21,22.1,37.93333333,428.3333333,0.006258271,1,1
7209,12/03/20 23:22,22.1,37.925,429.5,0.006256883,1,1
7210,12/03/20 23:24,22.075,37.8975,433,0.006242684,1,1
7211,12/03/20 23:25,22.1,37.9,426,0.006252717,1,1
7212,12/03/20 23:26,22.1,37.8175,426,0.006238969,1,1
7213,12/03/20 23:27,22.06666667,37.76,423.6666667,0.006216617,1,1
7214,12/03/20 23:28,22.1,37.79,209.5,0.006234387,1,1
7215,12/03/20 23:28,22.1,37.69,0,0.006217725,0,0
7216,12/03/20 23:30,22.03333333,37.59666667,0,0.006176767,0,0
7217,12/03/20 23:31,22,37.59,0,0.006162995,0,0
7218,12/03/20 23:32,22.05,37.645,0,0.006191138,0,0
7219,12/03/20 23:32,22,37.59,0,0.006162995,0,0
7220,12/03/20 23:34,22,37.56,0,0.006158027,0,0
7221,12/03/20 23:34,21.89,37.5,0,0.006106558,0,0
7222,12/03/20 23:35,21.89,37.5,0,0.006106558,0,0
7223,12/03/20 23:37,21.89,37.45,0,0.006098336,0,0
7224,12/03/20 23:38,21.89,37.4,0,0.006090114,0,0
7225,12/03/20 23:39,21.89,37.4,0,0.006090114,0,0
7226,12/03/20 23:40,21.84,37.345,0,0.006062353,0,0
7227,12/03/20 23:40,21.79,37.29,0,0.006034698,0,0
7228,12/03/20 23:41,21.79,37.29,0,0.006034698,0,0
7229,12/03/20 23:43,21.79,37.2,0,0.006019993,0,0
7230,12/03/20 23:44,21.79,37.2,0,0.006019993,0,0
7231,12/03/20 23:45,21.73,37.12666667,0,0.00598581,0,0
7232,12/03/20 23:46,21.745,37.145,0,0.005994341,0,0
7233,12/03/20 23:47,21.7,37.145,0,0.005977716,0,0
7234,12/03/20 23:47,21.7,37.045,0,0.005961469,0,0
7235,12/03/20 23:48,21.7,37,0,0.005954158,0,0
7236,12/03/20 23:50,21.7,37,0,0.005954158,0,0
7237,12/03/20 23:51,21.63333333,36.93333333,0,0.005918916,0,0
7238,12/03/20 23:52,21.6,36.9,0,0.005901362,0,0
7239,12/03/20 23:53,21.6,36.925,0,0.005905398,0,0
7240,12/03/20 23:53,21.6,36.9,0,0.005901362,0,0
7241,12/03/20 23:54,21.55,36.79,0,0.005865459,0,0
7242,12/03/20 23:56,21.55,36.845,0,0.00587431,0,0
7243,12/03/20 23:57,21.53333333,36.79,0,0.005859422,0,0
7244,12/03/20 23:58,21.55,36.745,0,0.005858217,0,0
7245,12/03/20 23:59,21.5,36.79,0,0.005847363,0,0
7246,13/03/20 0:00,21.5,36.7,0,0.005832925,0,0
7247,13/03/20 0:00,21.5,36.7,0,0.005832925,0,0
7248,13/03/20 0:02,21.5,36.7,0,0.005832925,0,0
7249,13/03/20 0:03,21.39,36.59,0,0.005775862,0,0
7250,13/03/20 0:04,21.445,36.6,0,0.005797139,0,0
7251,13/03/20 0:04,21.39,36.59,0,0.005775862,0,0
7252,13/03/20 0:06,21.39,36.5,0,0.005761524,0,0
7253,13/03/20 0:06,21.39,36.5,0,0.005761524,0,0
7254,13/03/20 0:07,21.39,36.5,0,0.005761524,0,0
7255,13/03/20 0:09,21.34,36.5,0,0.00574373,0,0
7256,13/03/20 0:10,21.29,36.4,0,0.005710153,0,0
7257,13/03/20 0:11,21.29,36.4,0,0.005710153,0,0
7258,13/03/20 0:12,21.29,36.5,0,0.005725985,0,0
7259,13/03/20 0:13,21.29,36.43333333,0,0.00571543,0,0
7260,13/03/20 0:13,21.29,36.4,0,0.005710153,0,0
7261,13/03/20 0:15,21.29,36.45,0,0.005718069,0,0
7262,13/03/20 0:16,21.2,36.29,0,0.005661107,0,0
7263,13/03/20 0:17,21.2,36.245,0,0.005654023,0,0
7264,13/03/20 0:17,21.2,36.2,0,0.00564694,0,0
7265,13/03/20 0:19,21.2,36.2,0,0.00564694,0,0
7266,13/03/20 0:19,21.2,36.2,0,0.00564694,0,0
7267,13/03/20 0:20,21.2,36.2,0,0.00564694,0,0
7268,13/03/20 0:22,21.2,36.2,0,0.00564694,0,0
7269,13/03/20 0:23,21.1,36.2,0,0.005612064,0,0
7270,13/03/20 0:24,21.1,36.2,0,0.005612064,0,0
7271,13/03/20 0:25,21.1,36.2,0,0.005612064,0,0
7272,13/03/20 0:25,21.1,36.145,0,0.00560346,0,0
7273,13/03/20 0:26,21,36.09,0,0.005560279,0,0
7274,13/03/20 0:28,21.05,36.145,0,0.00558612,0,0
7275,13/03/20 0:29,21,36.09,0,0.005560279,0,0
7276,13/03/20 0:30,21,36.145,0,0.005568828,0,0
7277,13/03/20 0:31,21,36.09,0,0.005560279,0,0
7278,13/03/20 0:32,21,36.12666667,0,0.005565978,0,0
7279,13/03/20 0:32,21,36.09,0,0.005560279,0,0
7280,13/03/20 0:33,21,36.09,0,0.005560279,0,0
7281,13/03/20 0:35,21,36.09,0,0.005560279,0,0
7282,13/03/20 0:36,20.945,36.09,0,0.005541341,0,0
7283,13/03/20 0:37,20.89,36.09,0,0.005522461,0,0
7284,13/03/20 0:38,20.89,36.045,0,0.005515514,0,0
7285,13/03/20 0:38,20.89,36,0,0.005508567,0,0
7286,13/03/20 0:39,20.945,36,0,0.0055274,0,0
7287,13/03/20 0:41,20.89,36,0,0.005508567,0,0
7288,13/03/20 0:42,20.89,36,0,0.005508567,0,0
7289,13/03/20 0:43,20.89,35.95,0,0.005500849,0,0
7290,13/03/20 0:44,20.89,35.9,0,0.005493131,0,0
7291,13/03/20 0:45,20.89,35.9,0,0.005493131,0,0
7292,13/03/20 0:45,20.82333333,35.82666667,0,0.005459171,0,0
7293,13/03/20 0:47,20.79,35.79,0,0.005442258,0,0
7294,13/03/20 0:48,20.79,35.79,0,0.005442258,0,0
7295,13/03/20 0:49,20.79,35.79,0,0.005442258,0,0
7296,13/03/20 0:49,20.79,35.7,0,0.005428453,0,0
7297,13/03/20 0:51,20.79,35.7,0,0.005428453,0,0
7298,13/03/20 0:51,20.79,35.73,0,0.005433055,0,0
7299,13/03/20 0:52,20.7,35.7,0,0.005398186,0,0
7300,13/03/20 0:54,20.7,35.7,0,0.005398186,0,0
7301,13/03/20 0:55,20.7,35.7,0,0.005398186,0,0
7302,13/03/20 0:56,20.7,35.7,0,0.005398186,0,0
7303,13/03/20 0:57,20.7,35.7,0,0.005398186,0,0
7304,13/03/20 0:58,20.7,35.59,0,0.005381409,0,0
7305,13/03/20 0:58,20.7,35.59,0,0.005381409,0,0
7306,13/03/20 1:00,20.7,35.59,0,0.005381409,0,0
7307,13/03/20 1:01,20.7,35.59,0,0.005381409,0,0
7308,13/03/20 1:02,20.7,35.59,0,0.005381409,0,0
7309,13/03/20 1:02,20.7,35.5,0,0.005367683,0,0
7310,13/03/20 1:04,20.7,35.4,0,0.005352433,0,0
7311,13/03/20 1:04,20.7,35.5,0,0.005367683,0,0
7312,13/03/20 1:05,20.7675,35.4,0,0.005374925,0,0
7313,13/03/20 1:07,20.73,35.4,0,0.005362419,0,0
7314,13/03/20 1:08,20.7,35.345,0,0.005344045,0,0
7315,13/03/20 1:09,20.7,35.29,0,0.005335658,0,0
7316,13/03/20 1:10,20.7,35.29,0,0.005335658,0,0
7317,13/03/20 1:10,20.7,35.29,0,0.005335658,0,0
7318,13/03/20 1:11,20.7,35.29,0,0.005335658,0,0
7319,13/03/20 1:13,20.7,35.29,0,0.005335658,0,0
7320,13/03/20 1:14,20.7,35.29,0,0.005335658,0,0
7321,13/03/20 1:15,20.66666667,35.26,0,0.005320051,0,0
7322,13/03/20 1:16,20.7,35.29,0,0.005335658,0,0
7323,13/03/20 1:17,20.7,35.29,0,0.005335658,0,0
7324,13/03/20 1:17,20.7,35.29,0,0.005335658,0,0
7325,13/03/20 1:18,20.66666667,35.26,0,0.005320051,0,0
7326,13/03/20 1:20,20.63333333,35.23,0,0.005304484,0,0
7327,13/03/20 1:21,20.63333333,35.23,0,0.005304484,0,0
7328,13/03/20 1:22,20.6,35.2,0,0.005288956,0,0
7329,13/03/20 1:23,20.6,35.145,0,0.005280622,0,0
7330,13/03/20 1:23,20.6,35.145,0,0.005280622,0,0
7331,13/03/20 1:24,20.6,35.09,0,0.005272288,0,0
7332,13/03/20 1:26,20.6,35.09,0,0.005272288,0,0
7333,13/03/20 1:27,20.6,35.09,0,0.005272288,0,0
7334,13/03/20 1:28,20.6,35.09,0,0.005272288,0,0
7335,13/03/20 1:29,20.6,35.09,0,0.005272288,0,0
7336,13/03/20 1:30,20.6,35.09,0,0.005272288,0,0
7337,13/03/20 1:30,20.5,35,0,0.005226043,0,0
7338,13/03/20 1:32,20.6,35,0,0.005258651,0,0
7339,13/03/20 1:33,20.6,35,0,0.005258651,0,0
7340,13/03/20 1:34,20.56666667,35,0,0.005247761,0,0
7341,13/03/20 1:34,20.55,35,0,0.005242324,0,0
7342,13/03/20 1:36,20.55,35,0,0.005242324,0,0
7343,13/03/20 1:36,20.5,34.95,0,0.005218514,0,0
7344,13/03/20 1:37,20.5,34.9,0,0.005210986,0,0
7345,13/03/20 1:39,20.5,34.9,0,0.005210986,0,0
7346,13/03/20 1:40,20.5,34.9,0,0.005210986,0,0
7347,13/03/20 1:41,20.5,34.9,0,0.005210986,0,0
7348,13/03/20 1:42,20.5,34.86333333,0,0.005205465,0,0
7349,13/03/20 1:43,20.5,34.79,0,0.005194424,0,0
7350,13/03/20 1:43,20.5,34.9,0,0.005210986,0,0
7351,13/03/20 1:45,20.5,34.79,0,0.005194424,0,0
7352,13/03/20 1:46,20.5,34.79,0,0.005194424,0,0
7353,13/03/20 1:47,20.5,34.79,0,0.005194424,0,0
7354,13/03/20 1:47,20.5,34.79,0,0.005194424,0,0
7355,13/03/20 1:49,20.5,34.79,0,0.005194424,0,0
7356,13/03/20 1:49,20.5,34.745,0,0.00518765,0,0
7357,13/03/20 1:50,20.525,34.7,0,0.005188939,0,0
7358,13/03/20 1:52,20.5,34.59,0,0.005164315,0,0
7359,13/03/20 1:53,20.5,34.59,0,0.005164315,0,0
7360,13/03/20 1:54,20.5,34.59,0,0.005164315,0,0
7361,13/03/20 1:55,20.5,34.59,0,0.005164315,0,0
7362,13/03/20 1:55,20.5,34.59,0,0.005164315,0,0
7363,13/03/20 1:56,20.5,34.545,0,0.005157541,0,0
7364,13/03/20 1:58,20.5,34.5,0,0.005150767,0,0
7365,13/03/20 1:59,20.5,34.5,0,0.005150767,0,0
7366,13/03/20 2:00,20.5,34.5,0,0.005150767,0,0
7367,13/03/20 2:01,20.5,34.4,0,0.005135714,0,0
7368,13/03/20 2:02,20.55,34.4,0,0.005151711,0,0
7369,13/03/20 2:02,20.5,34.4,0,0.005135714,0,0
7370,13/03/20 2:03,20.5,34.4,0,0.005135714,0,0
7371,13/03/20 2:05,20.55,34.345,0,0.005143407,0,0
7372,13/03/20 2:06,20.5,34.29,0,0.005119156,0,0
7373,13/03/20 2:07,20.5,34.29,0,0.005119156,0,0
7374,13/03/20 2:08,20.5,34.245,0,0.005112383,0,0
7375,13/03/20 2:08,20.5,34.26,0,0.005114641,0,0
7376,13/03/20 2:09,20.5,34.2,0,0.00510561,0,0
7377,13/03/20 2:11,20.5,34.2,0,0.00510561,0,0
7378,13/03/20 2:12,20.5,34.2,0,0.00510561,0,0
7379,13/03/20 2:13,20.5,34.09,0,0.005089054,0,0
7380,13/03/20 2:14,20.55,34.09,0,0.005104905,0,0
7381,13/03/20 2:15,20.5,34,0,0.005075509,0,0
7382,13/03/20 2:15,20.5,34.09,0,0.005089054,0,0
7383,13/03/20 2:17,20.5,34.09,0,0.005089054,0,0
7384,13/03/20 2:18,20.5,34.045,0,0.005082281,0,0
7385,13/03/20 2:19,20.5,34,0,0.005075509,0,0
7386,13/03/20 2:19,20.5,34.09,0,0.005089054,0,0
7387,13/03/20 2:21,20.5,34.09,0,0.005089054,0,0
7388,13/03/20 2:21,20.5,34.09,0,0.005089054,0,0
7389,13/03/20 2:22,20.5,34,0,0.005075509,0,0
7390,13/03/20 2:24,20.5,34.0675,0,0.005085667,0,0
7391,13/03/20 2:25,20.5,34.09,0,0.005089054,0,0
7392,13/03/20 2:26,20.5,34.045,0,0.005082281,0,0
7393,13/03/20 2:27,20.5,34.045,0,0.005082281,0,0
7394,13/03/20 2:28,20.5,34,0,0.005075509,0,0
7395,13/03/20 2:28,20.5,34,0,0.005075509,0,0
7396,13/03/20 2:30,20.5,34,0,0.005075509,0,0
7397,13/03/20 2:31,20.5,34,0,0.005075509,0,0
7398,13/03/20 2:32,20.5,34,0,0.005075509,0,0
7399,13/03/20 2:32,20.5,33.9,0,0.005060459,0,0
7400,13/03/20 2:34,20.5,33.9,0,0.005060459,0,0
7401,13/03/20 2:34,20.5,33.9,0,0.005060459,0,0
7402,13/03/20 2:35,20.5,33.9,0,0.005060459,0,0
7403,13/03/20 2:37,20.5,33.82666667,0,0.005049423,0,0
7404,13/03/20 2:38,20.5,33.79,0,0.005043906,0,0
7405,13/03/20 2:39,20.5,33.8725,0,0.005056321,0,0
7406,13/03/20 2:40,20.5,33.79,0,0.005043906,0,0
7407,13/03/20 2:40,20.5,33.79,0,0.005043906,0,0
7408,13/03/20 2:41,20.5,33.79,0,0.005043906,0,0
7409,13/03/20 2:43,20.5,33.79,0,0.005043906,0,0
7410,13/03/20 2:44,20.5,33.79,0,0.005043906,0,0
7411,13/03/20 2:45,20.5,33.76,0,0.005039391,0,0
7412,13/03/20 2:46,20.5,33.79,0,0.005043906,0,0
7413,13/03/20 2:47,20.5,33.7,0,0.005030363,0,0
7414,13/03/20 2:47,20.5,33.7,0,0.005030363,0,0
7415,13/03/20 2:48,20.5,33.745,0,0.005037134,0,0
7416,13/03/20 2:50,20.5,33.745,0,0.005037134,0,0
7417,13/03/20 2:51,20.5,33.62666667,0,0.005019328,0,0
7418,13/03/20 2:52,20.5,33.59,0,0.005013811,0,0
7419,13/03/20 2:53,20.5,33.59,0,0.005013811,0,0
7420,13/03/20 2:53,20.5,33.62666667,0,0.005019328,0,0
7421,13/03/20 2:54,20.5,33.59,0,0.005013811,0,0
7422,13/03/20 2:56,20.5,33.59,0,0.005013811,0,0
7423,13/03/20 2:57,20.5,33.59,0,0.005013811,0,0
7424,13/03/20 2:58,20.5,33.59,0,0.005013811,0,0
7425,13/03/20 2:59,20.5,33.59,0,0.005013811,0,0
7426,13/03/20 3:00,20.5,33.59,0,0.005013811,0,0
7427,13/03/20 3:00,20.5,33.59,0,0.005013811,0,0
7428,13/03/20 3:02,20.5,33.59,0,0.005013811,0,0
7429,13/03/20 3:03,20.5,33.59,0,0.005013811,0,0
7430,13/03/20 3:04,20.5,33.59,0,0.005013811,0,0
7431,13/03/20 3:04,20.5,33.59,0,0.005013811,0,0
7432,13/03/20 3:06,20.5,33.545,0,0.00500704,0,0
7433,13/03/20 3:06,20.5,33.59,0,0.005013811,0,0
7434,13/03/20 3:07,20.5,33.5,0,0.005000269,0,0
7435,13/03/20 3:09,20.5,33.5,0,0.005000269,0,0
7436,13/03/20 3:10,20.5,33.5,0,0.005000269,0,0
7437,13/03/20 3:11,20.5,33.5,0,0.005000269,0,0
7438,13/03/20 3:12,20.5,33.5,0,0.005000269,0,0
7439,13/03/20 3:13,20.5,33.5,0,0.005000269,0,0
7440,13/03/20 3:13,20.46333333,33.46666667,0,0.004983872,0,0
7441,13/03/20 3:15,20.5,33.5,0,0.005000269,0,0
7442,13/03/20 3:16,20.5,33.5,0,0.005000269,0,0
7443,13/03/20 3:17,20.5,33.5,0,0.005000269,0,0
7444,13/03/20 3:17,20.5,33.5,0,0.005000269,0,0
7445,13/03/20 3:19,20.5,33.5,0,0.005000269,0,0
7446,13/03/20 3:19,20.5,33.5,0,0.005000269,0,0
7447,13/03/20 3:20,20.5,33.5,0,0.005000269,0,0
7448,13/03/20 3:22,20.5,33.45,0,0.004992746,0,0
7449,13/03/20 3:23,20.5,33.4,0,0.004985223,0,0
7450,13/03/20 3:24,20.5,33.4,0,0.004985223,0,0
7451,13/03/20 3:25,20.5,33.4,0,0.004985223,0,0
