,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
7295,12/03/20 0:49:00,20.79,35.79,0,0.005442258,0,0
7296,12/03/20 0:49:59,20.79,35.7,0,0.005428453,0,0
7297,12/03/20 0:51:00,20.79,35.7,0,0.005428453,0,0
7298,12/03/20 0:51:59,20.79,35.73,0,0.005433055,0,0
7299,12/03/20 0:52:59,20.7,35.7,0,0.005398186,0,0
7300,12/03/20 0:54:00,20.7,35.7,0,0.005398186,0,0
7301,12/03/20 0:55:00,20.7,35.7,0,0.005398186,0,0
7302,12/03/20 0:56:00,20.7,35.7,0,0.005398186,0,0
7303,12/03/20 0:57:00,20.7,35.7,0,0.005398186,0,0
7304,12/03/20 0:58:00,20.7,35.59,0,0.005381409,0,0
7305,12/03/20 0:58:59,20.7,35.59,0,0.005381409,0,0
7306,12/03/20 1:00:00,20.7,35.59,0,0.005381409,0,0
7307,12/03/20 1:01:00,20.7,35.59,0,0.005381409,0,0
7308,12/03/20 1:02:00,20.7,35.59,0,0.005381409,0,0
7309,12/03/20 1:02:59,20.7,35.5,0,0.005367683,0,0
7310,12/03/20 1:04:00,20.7,35.4,0,0.005352433,0,0
7311,12/03/20 1:04:59,20.7,35.5,0,0.005367683,0,0
7312,12/03/20 1:05:59,20.7675,35.4,0,0.005374925,0,0
7313,12/03/20 1:07:00,20.73,35.4,0,0.005362419,0,0
7314,12/03/20 1:08:00,20.7,35.345,0,0.005344045,0,0
7315,12/03/20 1:09:00,20.7,35.29,0,0.005335658,0,0
7316,12/03/20 1:10:00,20.7,35.29,0,0.005335658,0,0
7317,12/03/20 1:10:59,20.7,35.29,0,0.005335658,0,0
7318,12/03/20 1:11:59,20.7,35.29,0,0.005335658,0,0
7319,12/03/20 1:13:00,20.7,35.29,0,0.005335658,0,0
7320,12/03/20 1:14:00,20.7,35.29,0,0.005335658,0,0
7321,12/03/20 1:15:00,20.66666667,35.26,0,0.005320051,0,0
7322,12/03/20 1:16:00,20.7,35.29,0,0.005335658,0,0
7323,12/03/20 1:17:00,20.7,35.29,0,0.005335658,0,0
7324,12/03/20 1:17:59,20.7,35.29,0,0.005335658,0,0
7325,12/03/20 1:18:59,20.66666667,35.26,0,0.005320051,0,0
7326,12/03/20 1:20:00,20.63333333,35.23,0,0.005304484,0,0
7327,12/03/20 1:21:00,20.63333333,35.23,0,0.005304484,0,0
7328,12/03/20 1:22:00,20.6,35.2,0,0.005288956,0,0
7329,12/03/20 1:23:00,20.6,35.145,0,0.005280622,0,0
7330,12/03/20 1:23:59,20.6,35.145,0,0.005280622,0,0
7331,12/03/20 1:24:59,20.6,35.09,0,0.005272288,0,0
7332,12/03/20 1:26:00,20.6,35.09,0,0.005272288,0,0
7333,12/03/20 1:27:00,20.6,35.09,0,0.005272288,0,0
7334,12/03/20 1:28:00,20.6,35.09,0,0.005272288,0,0
7335,12/03/20 1:29:00,20.6,35.09,0,0.005272288,0,0
7336,12/03/20 1:30:00,20.6,35.09,0,0.005272288,0,0
7337,12/03/20 1:30:59,20.5,35,0,0.005226043,0,0
7338,12/03/20 1:32:00,20.6,35,0,0.005258651,0,0
7339,12/03/20 1:33:00,20.6,35,0,0.005258651,0,0
7340,12/03/20 1:34:00,20.56666667,35,0,0.005247761,0,0
7341,12/03/20 1:34:59,20.55,35,0,0.005242324,0,0
7342,12/03/20 1:36:00,20.55,35,0,0.005242324,0,0
7343,12/03/20 1:36:59,20.5,34.95,0,0.005218514,0,0
7344,12/03/20 1:37:59,20.5,34.9,0,0.005210986,0,0
7345,12/03/20 1:39:00,20.5,34.9,0,0.005210986,0,0
7346,12/03/20 1:40:00,20.5,34.9,0,0.005210986,0,0
7347,12/03/20 1:41:00,20.5,34.9,0,0.005210986,0,0
7348,12/03/20 1:42:00,20.5,34.86333333,0,0.005205465,0,0
7349,12/03/20 1:43:00,20.5,34.79,0,0.005194424,0,0
7350,12/03/20 1:43:59,20.5,34.9,0,0.005210986,0,0
7351,12/03/20 1:45:00,20.5,34.79,0,0.005194424,0,0
7352,12/03/20 1:46:00,20.5,34.79,0,0.005194424,0,0
7353,12/03/20 1:47:00,20.5,34.79,0,0.005194424,0,0
7354,12/03/20 1:47:59,20.5,34.79,0,0.005194424,0,0
7355,12/03/20 1:49:00,20.5,34.79,0,0.005194424,0,0
7356,12/03/20 1:49:59,20.5,34.745,0,0.00518765,0,0
7357,12/03/20 1:50:59,20.525,34.7,0,0.005188939,0,0
7358,12/03/20 1:52:00,20.5,34.59,0,0.005164315,0,0
7359,12/03/20 1:53:00,20.5,34.59,0,0.005164315,0,0
7360,12/03/20 1:54:00,20.5,34.59,0,0.005164315,0,0
7361,12/03/20 1:55:00,20.5,34.59,0,0.005164315,0,0
7362,12/03/20 1:55:59,20.5,34.59,0,0.005164315,0,0
7363,12/03/20 1:56:59,20.5,34.545,0,0.005157541,0,0
7364,12/03/20 1:58:00,20.5,34.5,0,0.005150767,0,0
7365,12/03/20 1:59:00,20.5,34.5,0,0.005150767,0,0
7366,12/03/20 2:00:00,20.5,34.5,0,0.005150767,0,0
7367,12/03/20 2:01:00,20.5,34.4,0,0.005135714,0,0
7368,12/03/20 2:02:00,20.55,34.4,0,0.005151711,0,0
7369,12/03/20 2:02:59,20.5,34.4,0,0.005135714,0,0
7370,12/03/20 2:03:59,20.5,34.4,0,0.005135714,0,0
7371,12/03/20 2:05:00,20.55,34.345,0,0.005143407,0,0
7372,12/03/20 2:06:00,20.5,34.29,0,0.005119156,0,0
7373,12/03/20 2:07:00,20.5,34.29,0,0.005119156,0,0
7374,12/03/20 2:08:00,20.5,34.245,0,0.005112383,0,0
7375,12/03/20 2:08:59,20.5,34.26,0,0.005114641,0,0
7376,12/03/20 2:09:59,20.5,34.2,0,0.00510561,0,0
7377,12/03/20 2:11:00,20.5,34.2,0,0.00510561,0,0
7378,12/03/20 2:12:00,20.5,34.2,0,0.00510561,0,0
7379,12/03/20 2:13:00,20.5,34.09,0,0.005089054,0,0
7380,12/03/20 2:14:00,20.55,34.09,0,0.005104905,0,0
7381,12/03/20 2:15:00,20.5,34,0,0.005075509,0,0
7382,12/03/20 2:15:59,20.5,34.09,0,0.005089054,0,0
7383,12/03/20 2:17:00,20.5,34.09,0,0.005089054,0,0
7384,12/03/20 2:18:00,20.5,34.045,0,0.005082281,0,0
7385,12/03/20 2:19:00,20.5,34,0,0.005075509,0,0
7386,12/03/20 2:19:59,20.5,34.09,0,0.005089054,0,0
7387,12/03/20 2:21:00,20.5,34.09,0,0.005089054,0,0
7388,12/03/20 2:21:59,20.5,34.09,0,0.005089054,0,0
7389,12/03/20 2:22:59,20.5,34,0,0.005075509,0,0
7390,12/03/20 2:24:00,20.5,34.0675,0,0.005085667,0,0
7391,12/03/20 2:25:00,20.5,34.09,0,0.005089054,0,0
7392,12/03/20 2:26:00,20.5,34.045,0,0.005082281,0,0
7393,12/03/20 2:27:00,20.5,34.045,0,0.005082281,0,0
7394,12/03/20 2:28:00,20.5,34,0,0.005075509,0,0
7395,12/03/20 2:28:59,20.5,34,0,0.005075509,0,0
7396,12/03/20 2:30:00,20.5,34,0,0.005075509,0,0
7397,12/03/20 2:31:00,20.5,34,0,0.005075509,0,0
7398,12/03/20 2:32:00,20.5,34,0,0.005075509,0,0
7399,12/03/20 2:32:59,20.5,33.9,0,0.005060459,0,0
7400,12/03/20 2:34:00,20.5,33.9,0,0.005060459,0,0
7401,12/03/20 2:34:59,20.5,33.9,0,0.005060459,0,0
7402,12/03/20 2:35:59,20.5,33.9,0,0.005060459,0,0
7403,12/03/20 2:37:00,20.5,33.82666667,0,0.005049423,0,0
7404,12/03/20 2:38:00,20.5,33.79,0,0.005043906,0,0
7405,12/03/20 2:39:00,20.5,33.8725,0,0.005056321,0,0
7406,12/03/20 2:40:00,20.5,33.79,0,0.005043906,0,0
7407,12/03/20 2:40:59,20.5,33.79,0,0.005043906,0,0
7408,12/03/20 2:41:59,20.5,33.79,0,0.005043906,0,0
7409,12/03/20 2:43:00,20.5,33.79,0,0.005043906,0,0
7410,12/03/20 2:44:00,20.5,33.79,0,0.005043906,0,0
7411,12/03/20 2:45:00,20.5,33.76,0,0.005039391,0,0
7412,12/03/20 2:46:00,20.5,33.79,0,0.005043906,0,0
7413,12/03/20 2:47:00,20.5,33.7,0,0.005030363,0,0
7414,12/03/20 2:47:59,20.5,33.7,0,0.005030363,0,0
7415,12/03/20 2:48:59,20.5,33.745,0,0.005037134,0,0
7416,12/03/20 2:50:00,20.5,33.745,0,0.005037134,0,0
7417,12/03/20 2:51:00,20.5,33.62666667,0,0.005019328,0,0
7418,12/03/20 2:52:00,20.5,33.59,0,0.005013811,0,0
7419,12/03/20 2:53:00,20.5,33.59,0,0.005013811,0,0
7420,12/03/20 2:53:59,20.5,33.62666667,0,0.005019328,0,0
7421,12/03/20 2:54:59,20.5,33.59,0,0.005013811,0,0
7422,12/03/20 2:56:00,20.5,33.59,0,0.005013811,0,0
7423,12/03/20 2:57:00,20.5,33.59,0,0.005013811,0,0
7424,12/03/20 2:58:00,20.5,33.59,0,0.005013811,0,0
7425,12/03/20 2:59:00,20.5,33.59,0,0.005013811,0,0
7426,12/03/20 3:00:00,20.5,33.59,0,0.005013811,0,0
7427,12/03/20 3:00:59,20.5,33.59,0,0.005013811,0,0
7428,12/03/20 3:02:00,20.5,33.59,0,0.005013811,0,0
7429,12/03/20 3:03:00,20.5,33.59,0,0.005013811,0,0
7430,12/03/20 3:04:00,20.5,33.59,0,0.005013811,0,0
7431,12/03/20 3:04:59,20.5,33.59,0,0.005013811,0,0
7432,12/03/20 3:06:00,20.5,33.545,0,0.00500704,0,0
7433,12/03/20 3:06:59,20.5,33.59,0,0.005013811,0,0
7434,12/03/20 3:07:59,20.5,33.5,0,0.005000269,0,0
7435,12/03/20 3:09:00,20.5,33.5,0,0.005000269,0,0
7436,12/03/20 3:10:00,20.5,33.5,0,0.005000269,0,0
7437,12/03/20 3:11:00,20.5,33.5,0,0.005000269,0,0
7438,12/03/20 3:12:00,20.5,33.5,0,0.005000269,0,0
7439,12/03/20 3:13:00,20.5,33.5,0,0.005000269,0,0
7440,12/03/20 3:13:59,20.46333333,33.46666667,0,0.004983872,0,0
7441,12/03/20 3:15:00,20.5,33.5,0,0.005000269,0,0
7442,12/03/20 3:16:00,20.5,33.5,0,0.005000269,0,0
7443,12/03/20 3:17:00,20.5,33.5,0,0.005000269,0,0
7444,12/03/20 3:17:59,20.5,33.5,0,0.005000269,0,0
7445,12/03/20 3:19:00,20.5,33.5,0,0.005000269,0,0
7446,12/03/20 3:19:59,20.5,33.5,0,0.005000269,0,0
7447,12/03/20 3:20:59,20.5,33.5,0,0.005000269,0,0
7448,12/03/20 3:22:00,20.5,33.45,0,0.004992746,0,0
7449,12/03/20 3:23:00,20.5,33.4,0,0.004985223,0,0
7450,12/03/20 3:24:00,20.5,33.4,0,0.004985223,0,0
7451,12/03/20 3:25:00,20.5,33.4,0,0.004985223,0,0
7452,12/03/20 3:25:59,20.5,33.4,0,0.004985223,0,0
7453,12/03/20 3:26:59,20.46333333,33.36333333,0,0.004968361,0,0
7454,12/03/20 3:28:00,20.5,33.4,0,0.004985223,0,0
7455,12/03/20 3:29:00,20.5,33.29,0,0.004968673,0,0
7456,12/03/20 3:30:00,20.5,33.345,0,0.004976948,0,0
7457,12/03/20 3:31:00,20.5,33.4,0,0.004985223,0,0
7458,12/03/20 3:32:00,20.5,33.29,0,0.004968673,0,0
7459,12/03/20 3:32:59,20.5,33.29,0,0.004968673,0,0
7460,12/03/20 3:33:59,20.445,33.29,0,0.004951702,0,0
7461,12/03/20 3:35:00,20.5,33.29,0,0.004968673,0,0
7462,12/03/20 3:36:00,20.5,33.29,0,0.004968673,0,0
7463,12/03/20 3:37:00,20.5,33.29,0,0.004968673,0,0
7464,12/03/20 3:38:00,20.5,33.29,0,0.004968673,0,0
7465,12/03/20 3:38:59,20.5,33.29,0,0.004968673,0,0
7466,12/03/20 3:39:59,20.445,33.245,0,0.004944955,0,0
7467,12/03/20 3:41:00,20.5,33.29,0,0.004968673,0,0
7468,12/03/20 3:42:00,20.5,33.2675,0,0.004965288,0,0
7469,12/03/20 3:43:00,20.5,33.29,0,0.004968673,0,0
7470,12/03/20 3:44:00,20.5,33.29,0,0.004968673,0,0
7471,12/03/20 3:45:00,20.445,33.245,0,0.004944955,0,0
7472,12/03/20 3:45:59,20.445,33.245,0,0.004944955,0,0
7473,12/03/20 3:47:00,20.445,33.245,0,0.004944955,0,0
7474,12/03/20 3:48:00,20.445,33.19,0,0.004936709,0,0
7475,12/03/20 3:49:00,20.445,33.19,0,0.004936709,0,0
7476,12/03/20 3:49:59,20.5,33.16333333,0,0.004949617,0,0
7477,12/03/20 3:51:00,20.5,33.2,0,0.004955134,0,0
7478,12/03/20 3:51:59,20.5,33.09,0,0.004938586,0,0
7479,12/03/20 3:52:59,20.5,33.09,0,0.004938586,0,0
7480,12/03/20 3:54:00,20.5,33.09,0,0.004938586,0,0
7481,12/03/20 3:55:00,20.5,33.2,0,0.004955134,0,0
7482,12/03/20 3:56:00,20.5,33.2,0,0.004955134,0,0
7483,12/03/20 3:57:00,20.5,33.2,0,0.004955134,0,0
7484,12/03/20 3:58:00,20.5,33.2,0,0.004955134,0,0
7485,12/03/20 3:58:59,20.445,33.145,0,0.004929963,0,0
7486,12/03/20 4:00:00,20.39,33.09,0,0.0049049,0,0
7487,12/03/20 4:01:00,20.5,33.09,0,0.004938586,0,0
7488,12/03/20 4:02:00,20.5,33.145,0,0.004946859,0,0
7489,12/03/20 4:02:59,20.5,33.09,0,0.004938586,0,0
7490,12/03/20 4:04:00,20.5,33.09,0,0.004938586,0,0
7491,12/03/20 4:04:59,20.5,33.09,0,0.004938586,0,0
7492,12/03/20 4:05:59,20.5,33.09,0,0.004938586,0,0
7493,12/03/20 4:07:00,20.5,33.09,0,0.004938586,0,0
7494,12/03/20 4:08:00,20.5,33.09,0,0.004938586,0,0
7495,12/03/20 4:09:00,20.42666667,33.03,0,0.004907122,0,0
7496,12/03/20 4:10:00,20.39,33,0,0.004891455,0,0
7497,12/03/20 4:10:59,20.5,33.09,0,0.004938586,0,0
7498,12/03/20 4:11:59,20.445,33.045,0,0.004914971,0,0
7499,12/03/20 4:13:00,20.5,33.09,0,0.004938586,0,0
7500,12/03/20 4:14:00,20.5,33.09,0,0.004938586,0,0
7501,12/03/20 4:15:00,20.5,33.09,0,0.004938586,0,0
7502,12/03/20 4:16:00,20.39,33,0,0.004891455,0,0
7503,12/03/20 4:17:00,20.5,33.09,0,0.004938586,0,0
7504,12/03/20 4:17:59,20.445,33.045,0,0.004914971,0,0
7505,12/03/20 4:18:59,20.445,33.045,0,0.004914971,0,0
7506,12/03/20 4:20:00,20.42666667,33.03,0,0.004907122,0,0
7507,12/03/20 4:21:00,20.5,33.09,0,0.004938586,0,0
7508,12/03/20 4:22:00,20.5,33.09,0,0.004938586,0,0
7509,12/03/20 4:23:00,20.39,33,0,0.004891455,0,0
7510,12/03/20 4:23:59,20.39,33,0,0.004891455,0,0
7511,12/03/20 4:24:59,20.5,33,0,0.004925047,0,0
7512,12/03/20 4:26:00,20.445,33.045,0,0.004914971,0,0
7513,12/03/20 4:27:00,20.445,33,0,0.004908225,0,0
7514,12/03/20 4:28:00,20.445,33,0,0.004908225,0,0
7515,12/03/20 4:29:00,20.39,33,0,0.004891455,0,0
7516,12/03/20 4:30:00,20.39,33,0,0.004891455,0,0
7517,12/03/20 4:30:59,20.5,33,0,0.004925047,0,0
7518,12/03/20 4:32:00,20.39,33,0,0.004891455,0,0
7519,12/03/20 4:33:00,20.39,33,0,0.004891455,0,0
7520,12/03/20 4:34:00,20.445,33.0225,0,0.004911598,0,0
7521,12/03/20 4:34:59,20.39,33,0,0.004891455,0,0
7522,12/03/20 4:36:00,20.39,33,0,0.004891455,0,0
7523,12/03/20 4:36:59,20.39,33,0,0.004891455,0,0
7524,12/03/20 4:37:59,20.39,33,0,0.004891455,0,0
7525,12/03/20 4:39:00,20.39,33,0,0.004891455,0,0
7526,12/03/20 4:40:00,20.39,33,0,0.004891455,0,0
7527,12/03/20 4:41:00,20.39,33,0,0.004891455,0,0
7528,12/03/20 4:42:00,20.39,32.9,0,0.004876516,0,0
7529,12/03/20 4:43:00,20.39,33,0,0.004891455,0,0
7530,12/03/20 4:43:59,20.39,33,0,0.004891455,0,0
7531,12/03/20 4:45:00,20.39,32.9,0,0.004876516,0,0
7532,12/03/20 4:46:00,20.39,33,0,0.004891455,0,0
7533,12/03/20 4:47:00,20.39,33,0,0.004891455,0,0
7534,12/03/20 4:47:59,20.39,33,0,0.004891455,0,0
7535,12/03/20 4:49:00,20.39,33,0,0.004891455,0,0
7536,12/03/20 4:49:59,20.39,32.9,0,0.004876516,0,0
7537,12/03/20 4:50:59,20.39,33,0,0.004891455,0,0
7538,12/03/20 4:52:00,20.39,33,0,0.004891455,0,0
7539,12/03/20 4:53:00,20.39,33,0,0.004891455,0,0
7540,12/03/20 4:54:00,20.39,33,0,0.004891455,0,0
7541,12/03/20 4:55:00,20.39,33,0,0.004891455,0,0
7542,12/03/20 4:55:59,20.39,32.9,0,0.004876516,0,0
7543,12/03/20 4:56:59,20.39,32.9,0,0.004876516,0,0
7544,12/03/20 4:58:00,20.39,33,0,0.004891455,0,0
7545,12/03/20 4:59:00,20.39,33,0,0.004891455,0,0
7546,12/03/20 5:00:00,20.39,33,0,0.004891455,0,0
7547,12/03/20 5:01:00,20.39,33,0,0.004891455,0,0
7548,12/03/20 5:02:00,20.39,32.9,0,0.004876516,0,0
7549,12/03/20 5:02:59,20.39,32.95,0,0.004883985,0,0
7550,12/03/20 5:03:59,20.39,32.95,0,0.004883985,0,0
7551,12/03/20 5:05:00,20.39,33,0,0.004891455,0,0
7552,12/03/20 5:06:00,20.39,32.95,0,0.004883985,0,0
7553,12/03/20 5:07:00,20.39,32.9,0,0.004876516,0,0
7554,12/03/20 5:08:00,20.39,32.9,0,0.004876516,0,0
7555,12/03/20 5:08:59,20.39,32.9,0,0.004876516,0,0
7556,12/03/20 5:09:59,20.39,32.9,0,0.004876516,0,0
7557,12/03/20 5:11:00,20.39,32.9,0,0.004876516,0,0
7558,12/03/20 5:12:00,20.39,32.9,0,0.004876516,0,0
7559,12/03/20 5:13:00,20.39,32.9,0,0.004876516,0,0
7560,12/03/20 5:14:00,20.39,32.9,0,0.004876516,0,0
7561,12/03/20 5:15:00,20.39,32.9,0,0.004876516,0,0
7562,12/03/20 5:15:59,20.39,32.9,0,0.004876516,0,0
7563,12/03/20 5:17:00,20.39,32.9,0,0.004876516,0,0
7564,12/03/20 5:18:00,20.39,32.9,0,0.004876516,0,0
7565,12/03/20 5:19:00,20.39,32.9,0,0.004876516,0,0
7566,12/03/20 5:19:59,20.39,32.9,0,0.004876516,0,0
7567,12/03/20 5:21:00,20.39,32.9,0,0.004876516,0,0
7568,12/03/20 5:21:59,20.39,32.9,0,0.004876516,0,0
7569,12/03/20 5:22:59,20.39,33,0,0.004891455,0,0
7570,13/03/20 5:24:00,20.39,32.95,0,0.004883985,0,0
7571,13/03/20 5:25:00,20.35666667,33,0,0.004881315,0,0
7572,13/03/20 5:26:00,20.39,33,0,0.004891455,0,0
7573,13/03/20 5:27:00,20.39,32.96666667,0,0.004886475,0,0
7574,13/03/20 5:28:00,20.365,32.95,0,0.004876391,0,0
7575,13/03/20 5:28:59,20.39,32.9,0,0.004876516,0,0
7576,13/03/20 5:30:00,20.39,32.9,0,0.004876516,0,0
7577,13/03/20 5:31:00,20.39,32.9,0,0.004876516,0,0
7578,13/03/20 5:32:00,20.39,32.95,0,0.004883985,0,0
7579,13/03/20 5:32:59,20.39,33,0,0.004891455,0,0
7580,13/03/20 5:34:00,20.39,33,0,0.004891455,0,0
7581,13/03/20 5:34:59,20.39,33,0,0.004891455,0,0
7582,13/03/20 5:35:59,20.34,33,0,0.004876252,0,0
7583,13/03/20 5:37:00,20.29,33,0,0.004861092,0,0
7584,13/03/20 5:38:00,20.29,33,0,0.004861092,0,0
7585,13/03/20 5:39:00,20.29,33,0,0.004861092,0,0
7586,13/03/20 5:40:00,20.29,33,0,0.004861092,0,0
7587,13/03/20 5:40:59,20.39,33,0,0.004891455,0,0
7588,13/03/20 5:41:59,20.32333333,33,0,0.004871194,0,0
7589,13/03/20 5:43:00,20.29,33,0,0.004861092,0,0
7590,13/03/20 5:44:00,20.34,32.95,0,0.004868806,0,0
7591,13/03/20 5:45:00,20.29,33,0,0.004861092,0,0
7592,13/03/20 5:46:00,20.34,33,0,0.004876252,0,0
7593,13/03/20 5:47:00,20.32333333,32.96666667,0,0.004866235,0,0
7594,13/03/20 5:47:59,20.29,33,0,0.004861092,0,0
7595,13/03/20 5:48:59,20.34,33,0,0.004876252,0,0
7596,13/03/20 5:50:00,20.315,33,0,0.004868667,0,0
7597,13/03/20 5:51:00,20.34,33,0,0.004876252,0,0
7598,13/03/20 5:52:00,20.34,32.95,0,0.004868806,0,0
7599,13/03/20 5:53:00,20.29,33,0,0.004861092,0,0
7600,13/03/20 5:53:59,20.29,33,0,0.004861092,0,0
7601,13/03/20 5:54:59,20.29,33,0,0.004861092,0,0
7602,13/03/20 5:56:00,20.29,33,0,0.004861092,0,0
7603,13/03/20 5:57:00,20.32333333,33,0,0.004871194,0,0
7604,13/03/20 5:58:00,20.29,33,0,0.004861092,0,0
7605,13/03/20 5:59:00,20.29,33,0,0.004861092,0,0
7606,13/03/20 6:00:00,20.29,33,0,0.004861092,0,0
7607,13/03/20 6:00:59,20.29,32.95,0,0.004853669,0,0
7608,13/03/20 6:02:00,20.29,33,0,0.004861092,0,0
7609,13/03/20 6:03:00,20.29,33,0,0.004861092,0,0
7610,13/03/20 6:04:00,20.34,33,0,0.004876252,0,0
7611,13/03/20 6:04:59,20.29,32.975,0,0.004857381,0,0
7612,13/03/20 6:06:00,20.32333333,32.96666667,0,0.004866235,0,0
7613,13/03/20 6:06:59,20.29,32.9,0,0.004846247,0,0
7614,13/03/20 6:07:59,20.39,32.9,0,0.004876516,0,0
7615,13/03/20 6:09:00,20.29,32.925,0,0.004849958,0,0
7616,13/03/20 6:10:00,20.29,33,0,0.004861092,0,0
7617,13/03/20 6:11:00,20.29,32.9,0,0.004846247,0,0
7618,13/03/20 6:12:00,20.29,33,0,0.004861092,0,0
7619,13/03/20 6:13:00,20.29,32.93333333,0,0.004851195,0,0
7620,13/03/20 6:13:59,20.29,33,0,0.004861092,0,0
7621,13/03/20 6:15:00,20.29,33,0,0.004861092,0,0
7622,13/03/20 6:16:00,20.29,33,0,0.004861092,0,0
7623,13/03/20 6:17:00,20.29,33,0,0.004861092,0,0
7624,13/03/20 6:17:59,20.34,33,0,0.004876252,0,0
7625,13/03/20 6:19:00,20.29,33,0,0.004861092,0,0
7626,13/03/20 6:19:59,20.29,33,0,0.004861092,0,0
7627,13/03/20 6:20:59,20.29,32.9,0,0.004846247,0,0
7628,13/03/20 6:22:00,20.29,33,0,0.004861092,0,0
7629,13/03/20 6:23:00,20.29,32.9,0,0.004846247,0,0
7630,13/03/20 6:24:00,20.32333333,33,0,0.004871194,0,0
7631,13/03/20 6:25:00,20.29,32.9,0,0.004846247,0,0
7632,13/03/20 6:25:59,20.29,32.96666667,0,0.004856144,0,0
7633,13/03/20 6:26:59,20.29,33,0,0.004861092,0,0
7634,13/03/20 6:28:00,20.29,33,0,0.004861092,0,0
7635,13/03/20 6:29:00,20.29,33,0,0.004861092,0,0
7636,13/03/20 6:30:00,20.29,32.96666667,0,0.004856144,0,0
7637,13/03/20 6:31:00,20.29,33,0,0.004861092,0,0
7638,13/03/20 6:32:00,20.29,33,0,0.004861092,0,0
7639,13/03/20 6:32:59,20.29,32.95,0,0.004853669,0,0
7640,13/03/20 6:33:59,20.29,32.95,0,0.004853669,0,0
7641,13/03/20 6:35:00,20.29,32.96666667,0,0.004856144,0,0
7642,13/03/20 6:36:00,20.29,32.9,0,0.004846247,0,0
7643,13/03/20 6:37:00,20.29,32.9,0,0.004846247,0,0
7644,13/03/20 6:38:00,20.29,32.9,0,0.004846247,0,0
7645,13/03/20 6:38:59,20.29,32.9,0,0.004846247,0,0
7646,13/03/20 6:39:59,20.29,32.9,0,0.004846247,0,0
7647,13/03/20 6:41:00,20.29,32.9,0,0.004846247,0,0
7648,13/03/20 6:42:00,20.29,32.9,0,0.004846247,0,0
7649,13/03/20 6:43:00,20.29,32.9,0,0.004846247,0,0
7650,13/03/20 6:44:00,20.29,32.95,0,0.004853669,0,0
7651,13/03/20 6:45:00,20.29,32.9,0,0.004846247,0,0
7652,13/03/20 6:45:59,20.29,32.9,0,0.004846247,0,0
7653,13/03/20 6:47:00,20.29,32.95,0,0.004853669,0,0
7654,13/03/20 6:48:00,20.29,32.95,0,0.004853669,0,0
7655,13/03/20 6:49:00,20.245,32.9,0,0.00483268,0,0
7656,13/03/20 6:49:59,20.245,32.95,0,0.004840081,0,0
7657,13/03/20 6:51:00,20.29,33,0,0.004861092,0,0
7658,13/03/20 6:51:59,20.29,33,0,0.004861092,0,0
7659,13/03/20 6:52:59,20.29,33,0,0.004861092,0,0
7660,13/03/20 6:54:00,20.29,33,0,0.004861092,0,0
7661,13/03/20 6:55:00,20.29,33,0,0.004861092,0,0
7662,13/03/20 6:56:00,20.29,32.95,0,0.004853669,0,0
7663,13/03/20 6:57:00,20.29,32.9,0,0.004846247,0,0
7664,13/03/20 6:58:00,20.29,32.95,0,0.004853669,0,0
7665,13/03/20 6:58:59,20.29,32.95,0,0.004853669,0,0
7666,13/03/20 7:00:00,20.29,32.9,0,0.004846247,0,0
7667,13/03/20 7:01:00,20.29,33,0,0.004861092,0,0
7668,13/03/20 7:02:00,20.29,33,0,0.004861092,0,0
7669,13/03/20 7:02:59,20.29,32.9,0,0.004846247,0,0
7670,13/03/20 7:04:00,20.29,32.9,0,0.004846247,0,0
7671,13/03/20 7:04:59,20.29,32.9,0,0.004846247,0,0
7672,13/03/20 7:05:59,20.29,32.9,0,0.004846247,0,0
7673,13/03/20 7:07:00,20.245,32.845,0,0.004824538,0,0
7674,13/03/20 7:08:00,20.29,33,0,0.004861092,0,0
7675,13/03/20 7:09:00,20.29,32.9,0,0.004846247,0,0
7676,13/03/20 7:10:00,20.29,32.96666667,0,0.004856144,0,0
7677,13/03/20 7:10:59,20.29,32.95,0,0.004853669,0,0
7678,13/03/20 7:11:59,20.29,32.9,0,0.004846247,0,0
7679,13/03/20 7:13:00,20.29,32.93333333,0,0.004851195,0,0
7680,13/03/20 7:14:00,20.29,33,0,0.004861092,0,0
7681,13/03/20 7:15:00,20.29,32.9,0,0.004846247,0,0
7682,13/03/20 7:16:00,20.29,32.9,0,0.004846247,0,0
7683,13/03/20 7:17:00,20.29,32.9,0,0.004846247,0,0
7684,13/03/20 7:17:59,20.29,32.9,0,0.004846247,0,0
7685,13/03/20 7:18:59,20.29,32.9,0,0.004846247,0,0
7686,13/03/20 7:20:00,20.29,32.9,0,0.004846247,0,0
7687,13/03/20 7:21:00,20.29,32.95,0,0.004853669,0,0
7688,13/03/20 7:22:00,20.29,33,0,0.004861092,0,0
7689,13/03/20 7:23:00,20.29,32.9,0,0.004846247,0,0
7690,13/03/20 7:23:59,20.29,32.9,0,0.004846247,0,0
7691,13/03/20 7:24:59,20.29,32.9,0,0.004846247,0,0
7692,13/03/20 7:26:00,20.29,32.9,0,0.004846247,0,0
7693,13/03/20 7:27:00,20.29,32.9,0,0.004846247,0,0
7694,13/03/20 7:28:00,20.29,32.9,0,0.004846247,0,0
7695,13/03/20 7:29:00,20.29,32.9,0,0.004846247,0,0
7696,13/03/20 7:30:00,20.245,32.845,0,0.004824538,0,0
7697,13/03/20 7:30:59,20.29,32.9,0,0.004846247,0,0
