,date,Temperature,Humidity,Light,PIR,Occupancy
5801,08/02/15 18:30,19.34,27.445,418.67,0,0
5802,08/02/15 18:32,19.34,27.39,418.67,0,0
5803,08/02/15 18:33,19.39,27.39,418.67,0,0
5804,08/02/15 18:34,19.39,27.39,418.67,0,0
5805,08/02/15 18:35,19.39,27.39,418.67,0,0
5806,08/02/15 18:36,19.39,27.39,418.67,0,0
5807,08/02/15 18:36,19.39,27.39,418.67,0,1
5808,08/02/15 18:38,19.39,27.39,418.67,0,1
5809,08/02/15 18:39,19.39,27.39,418.67,0,1
5810,08/02/15 18:40,19.32333333,27.39,418.67,0,1
5811,08/02/15 18:40,19.39,27.39,418.67,0,1
5812,08/02/15 18:42,19.39,27.5,418.67,0,1
5813,08/02/15 18:42,19.29,27.5,418.67,0,1
5814,08/02/15 18:43,19.29,27.5,418.67,0,1
5815,08/02/15 18:45,19.29,27.55,418.67,0,1
5816,08/02/15 18:46,19.29,27.6,418.67,0,1
5817,08/02/15 18:47,19.29,27.6,418.67,0,1
5818,08/02/15 18:48,19.29,27.6,418.67,0,1
5819,08/02/15 18:49,19.29,27.6,418.67,0,1
5820,08/02/15 18:49,19.29,27.6,418.67,0,1
5821,08/02/15 18:51,19.29,27.6,418.67,0,1
5822,08/02/15 18:52,19.29,27.6,418.67,0,1
5823,08/02/15 18:53,19.29,27.6,418.67,0,1
5824,08/02/15 18:53,19.245,27.6,418.67,1,1
5825,08/02/15 18:55,19.26,27.66666667,418.67,1,1
5826,08/02/15 18:55,19.2,27.6,418.67,1,1
5827,08/02/15 18:56,19.2,27.6,418.67,1,1
5828,08/02/15 18:58,19.2,27.6,418.67,1,1
5829,08/02/15 18:59,19.2,27.6,418.67,1,1
5830,08/02/15 19:00,19.2,27.65,418.67,1,1
5831,08/02/15 19:01,19.29,27.7,418.45,1,1
5832,08/02/15 19:01,19.245,27.745,418.45,1,1
5833,08/02/15 19:02,19.245,27.745,418.45,1,1
5834,08/02/15 19:04,19.23,27.73,418.45,1,1
5835,08/02/15 19:05,19.2,27.7,418.45,1,1
5836,08/02/15 19:06,19.2,27.7,418.45,1,1
5837,08/02/15 19:07,19.2,27.7,418.45,1,1
5838,08/02/15 19:08,19.2,27.7,418.45,0,1
5839,08/02/15 19:08,19.23,27.73,418.45,0,1
5840,08/02/15 19:09,19.2,27.7,418.45,0,1
5841,08/02/15 19:11,19.2,27.7,418.45,0,1
5842,08/02/15 19:12,19.2,27.6,418.45,0,1
5843,08/02/15 19:13,19.245,27.65,418.45,0,1
5844,08/02/15 19:14,19.29,27.7,418.45,0,1
5845,08/02/15 19:14,19.29,27.7,418.45,0,1
5846,08/02/15 19:15,19.29,27.7,418.45,0,1
5847,08/02/15 19:17,19.29,27.63333333,418.45,0,1
5848,08/02/15 19:18,19.29,27.6,418.45,0,1
5849,08/02/15 19:19,19.29,27.6,418.45,0,1
5850,08/02/15 19:20,19.29,27.6,418.45,0,1
5851,08/02/15 19:21,19.315,27.6,418.45,0,1
5852,08/02/15 19:21,19.29,27.6,418.45,0,0
5853,08/02/15 19:23,19.29,27.6,418.45,0,0
5854,08/02/15 19:24,19.34,27.6,418.45,0,0
5855,08/02/15 19:25,19.39,27.6,418.45,0,1
5856,08/02/15 19:25,19.39,27.6,418.45,1,1
5857,08/02/15 19:27,19.39,27.5,418.45,1,1
5858,08/02/15 19:27,19.39,27.55,418.45,1,1
5859,08/02/15 19:28,19.39,27.6,418.45,1,1
5860,08/02/15 19:30,19.39,27.6,418.45,1,1
5861,08/02/15 19:31,19.39,27.6,418.45,1,1
5862,08/02/15 19:32,19.39,27.6,418.45,1,1
5863,08/02/15 19:33,19.29,27.6,418.45,1,1
5864,08/02/15 19:34,19.29,27.6,418.45,1,1
5865,08/02/15 19:34,19.29,27.65,418.45,1,1
5866,08/02/15 19:36,19.29,27.6,418.45,1,1
5867,08/02/15 19:37,19.39,27.65,418.45,1,1
5868,08/02/15 19:38,19.29,27.7,418.45,1,1
5869,08/02/15 19:38,19.29,27.7,418.45,1,1
5870,08/02/15 19:40,19.29,27.7,418.45,1,1
5871,08/02/15 19:40,19.29,27.7,418.45,1,1
5872,08/02/15 19:41,19.29,27.7,418.45,1,1
5873,08/02/15 19:43,19.29,27.7,418.45,0,0
5874,08/02/15 19:44,19.29,27.745,418.45,0,0
5875,08/02/15 19:45,19.29,27.7,418.45,0,0
5876,08/02/15 19:46,19.29,27.7,418.45,0,0
5877,08/02/15 19:46,19.29,27.7,418.45,0,0
5878,08/02/15 19:47,19.39,27.7,418.45,0,0
5879,08/02/15 19:49,19.34,27.7,418.45,0,0
5880,08/02/15 19:50,19.315,27.675,418.45,0,0
5881,08/02/15 19:51,19.34,27.65,418.45,0,0
5882,08/02/15 19:52,19.39,27.6,418.45,0,0
5883,08/02/15 19:53,19.39,27.6,418.45,0,0
5884,08/02/15 19:53,19.39,27.6,418.45,0,0
5885,08/02/15 19:54,19.39,27.6,418.45,0,0
5886,08/02/15 19:56,19.39,27.6,418.45,0,0
5887,08/02/15 19:57,19.39,27.6,418.45,0,0
5888,08/02/15 19:58,19.39,27.6,418.45,0,0
5889,08/02/15 19:59,19.39,27.6,418.45,0,0
5890,08/02/15 19:59,19.39,27.6,418.45,0,0
5891,08/02/15 20:00,19.39,27.6,418.45,0,0
5892,08/02/15 20:02,19.39,27.6,418.45,0,0
5893,08/02/15 20:03,19.39,27.6,418.45,0,0
5894,08/02/15 20:04,19.39,27.6,418.45,0,0
5895,08/02/15 20:05,19.39,27.6,418.45,0,0
5896,08/02/15 20:06,19.39,27.6,418.45,0,0
5897,08/02/15 20:06,19.39,27.6,418.45,0,0
5898,08/02/15 20:08,19.39,27.6,418.45,0,0
5899,08/02/15 20:09,19.39,27.6,418.45,0,0
5900,08/02/15 20:10,19.39,27.6,418.45,0,0
5901,08/02/15 20:10,19.39,27.5,418.45,0,0
5902,08/02/15 20:12,19.39,27.56666667,418.45,0,0
5903,08/02/15 20:12,19.42666667,27.56666667,418.45,0,0
5904,08/02/15 20:13,19.39,27.6,418.45,0,0
5905,08/02/15 20:15,19.39,27.55,418.45,0,0
5906,08/02/15 20:16,19.39,27.5,418.45,0,0
5907,08/02/15 20:17,19.39,27.5,418.45,0,0
5908,08/02/15 20:18,19.39,27.5,418.45,0,0
5909,08/02/15 20:19,19.39,27.5,418.45,0,0
5910,08/02/15 20:19,19.39,27.5,418.45,0,0
5911,08/02/15 20:21,19.39,27.5,418.45,0,0
5912,08/02/15 20:22,19.39,27.5,418.45,0,0
5913,08/02/15 20:23,19.39,27.5,418.45,0,0
5914,08/02/15 20:23,19.39,27.5,418.45,0,0
5915,08/02/15 20:25,19.39,27.5,418.45,0,0
5916,08/02/15 20:25,19.39,27.5,418.45,0,0
5917,08/02/15 20:26,19.39,27.5,418.45,0,0
5918,08/02/15 20:28,19.39,27.5,418.45,0,0
5919,08/02/15 20:29,19.39,27.5,418.45,0,0
5920,08/02/15 20:30,19.39,27.5,418.45,0,0
5921,08/02/15 20:31,19.39,27.5,418,0,0
5922,08/02/15 20:31,19.39,27.5,418,0,0
5923,08/02/15 20:32,19.39,27.445,418,0,0
5924,08/02/15 20:34,19.39,27.39,418,0,0
5925,08/02/15 20:35,19.39,27.39,418,0,0
5926,08/02/15 20:36,19.39,27.39,418,0,0
5927,08/02/15 20:37,19.39,27.39,418,0,0
5928,08/02/15 20:38,19.39,27.39,418,0,0
5929,08/02/15 20:38,19.39,27.39,418,0,0
5930,08/02/15 20:39,19.39,27.39,418,0,0
5931,08/02/15 20:41,19.39,27.39,418,0,0
5932,08/02/15 20:42,19.39,27.39,418,0,0
5933,08/02/15 20:43,19.39,27.39,418,0,0
5934,08/02/15 20:44,19.39,27.39,418,0,1
5935,08/02/15 20:44,19.39,27.39,418,0,1
5936,08/02/15 20:45,19.39,27.445,418,0,1
5937,08/02/15 20:47,19.39,27.445,418,1,1
5938,08/02/15 20:48,19.39,27.39,418,1,1
5939,08/02/15 20:49,19.39,27.39,418,1,1
5940,08/02/15 20:50,19.39,27.39,418,1,1
5941,08/02/15 20:51,19.39,27.39,418,1,1
5942,08/02/15 20:51,19.39,27.39,418,1,1
5943,08/02/15 20:53,19.39,27.46333333,418,1,1
5944,08/02/15 20:54,19.39,27.39,418,1,1
5945,08/02/15 20:55,19.39,27.39,418,1,1
5946,08/02/15 20:55,19.445,27.445,418,0,1
5947,08/02/15 20:57,19.39,27.39,418,0,1
5948,08/02/15 20:57,19.445,27.445,418,0,0
5949,08/02/15 20:58,19.39,27.39,418,0,0
5950,08/02/15 21:00,19.39,27.39,418,0,0
5951,08/02/15 21:01,19.39,27.39,0,0,0
5952,08/02/15 21:02,19.39,27.445,0,0,0
5953,08/02/15 21:03,19.39,27.39,0,0,0
5954,08/02/15 21:04,19.42666667,27.46333333,0,0,0
5955,08/02/15 21:04,19.42666667,27.42666667,0,0,0
5956,08/02/15 21:06,19.39,27.39,0,0,0
5957,08/02/15 21:07,19.39,27.39,0,0,0
5958,08/02/15 21:08,19.46333333,27.46333333,0,0,0
5959,08/02/15 21:08,19.39,27.39,0,0,0
5960,08/02/15 21:10,19.39,27.39,0,0,0
5961,08/02/15 21:10,19.5,27.5,0,0,0
5962,08/02/15 21:11,19.39,27.39,0,0,0
5963,08/02/15 21:13,19.5,27.5,0,0,0
5964,08/02/15 21:14,19.445,27.445,0,0,0
5965,08/02/15 21:15,19.42666667,27.46,0,0,0
5966,08/02/15 21:16,19.46333333,27.56666667,0,0,0
5967,08/02/15 21:16,19.5,27.6,0,0,0
5968,08/02/15 21:17,19.5,27.6,0,0,0
5969,08/02/15 21:19,19.39,27.5,0,0,0
5970,08/02/15 21:20,19.39,27.39,0,0,0
5971,08/02/15 21:21,19.5,27.5,0,0,0
5972,08/02/15 21:22,19.5,27.525,0,0,0
5973,08/02/15 21:23,19.5,27.55,0,0,0
5974,08/02/15 21:23,19.46333333,27.56666667,0,0,0
5975,08/02/15 21:24,19.5,27.6,0,0,0
5976,08/02/15 21:26,19.5,27.6,0,0,0
5977,08/02/15 21:27,19.445,27.55,0,0,0
5978,08/02/15 21:28,19.5,27.6,0,0,0
5979,08/02/15 21:29,19.5,27.6,0,0,0
5980,08/02/15 21:29,19.445,27.55,0,0,0
5981,08/02/15 21:30,19.445,27.55,0,0,0
5982,08/02/15 21:32,19.5,27.6,0,0,0
5983,08/02/15 21:33,19.5,27.6,0,0,0
5984,08/02/15 21:34,19.5,27.6,0,0,0
5985,08/02/15 21:35,19.5,27.6,0,0,0
5986,08/02/15 21:36,19.5,27.6,0,0,0
5987,08/02/15 21:36,19.5,27.6,0,0,0
5988,08/02/15 21:38,19.5,27.6,0,0,0
5989,08/02/15 21:39,19.5,27.6,0,0,0
5990,08/02/15 21:40,19.5,27.6,0,0,0
5991,08/02/15 21:40,19.5,27.6,0,0,0
5992,08/02/15 21:42,19.5,27.6,0,0,0
5993,08/02/15 21:42,19.5,27.6,0,0,0
5994,08/02/15 21:43,19.5,27.6,0,0,0
5995,08/02/15 21:45,19.5,27.6,0,0,0
5996,08/02/15 21:46,19.5,27.6,0,0,0
5997,08/02/15 21:47,19.5,27.6,0,0,0
5998,08/02/15 21:48,19.5,27.6,0,0,0
5999,08/02/15 21:49,19.5,27.6,0,0,0
6000,08/02/15 21:49,19.5,27.6,0,0,0
6001,08/02/15 21:51,19.5,27.6,0,0,0
6002,08/02/15 21:52,19.5,27.6,0,0,0
6003,08/02/15 21:53,19.5,27.6,0,0,0
6004,08/02/15 21:53,19.5,27.6,0,0,0
6005,08/02/15 21:55,19.5,27.6,0,0,0
6006,08/02/15 21:55,19.5,27.6,0,0,0
6007,08/02/15 21:56,19.5,27.6,0,0,0
6008,08/02/15 21:58,19.5,27.6,0,0,0
6009,08/02/15 21:59,19.5,27.6,0,0,0
6010,08/02/15 22:00,19.5,27.6,0,0,0
6011,08/02/15 22:01,19.5,27.6,0,0,0
6012,08/02/15 22:01,19.5,27.6,0,0,0
6013,08/02/15 22:02,19.6,27.6,0,0,0
6014,08/02/15 22:04,19.5,27.6,0,0,0
6015,08/02/15 22:05,19.5,27.6,0,0,0
6016,08/02/15 22:06,19.5,27.7,0,0,0
6017,08/02/15 22:07,19.5,27.7,0,0,0
6018,08/02/15 22:08,19.5,27.6,0,0,0
6019,08/02/15 22:08,19.5,27.7,0,0,0
6020,08/02/15 22:09,19.5,27.7,0,0,0
6021,08/02/15 22:11,19.5,27.7,0,0,0
6022,08/02/15 22:12,19.5,27.65,0,0,0
6023,08/02/15 22:13,19.5,27.7,0,0,0
6024,08/02/15 22:14,19.5,27.6,0,0,0
6025,08/02/15 22:14,19.5,27.7,0,0,0
6026,08/02/15 22:15,19.5,27.65,0,0,0
6027,08/02/15 22:17,19.5,27.7,0,0,0
6028,08/02/15 22:18,19.5,27.7,0,0,0
6029,08/02/15 22:19,19.5,27.7,0,0,0
6030,08/02/15 22:20,19.5,27.65,0,0,0
6031,08/02/15 22:21,19.5,27.7,0,0,0
6032,08/02/15 22:21,19.5,27.7,0,0,0
6033,08/02/15 22:23,19.5,27.7,0,0,0
6034,08/02/15 22:24,19.5,27.7,0,0,0
6035,08/02/15 22:25,19.5,27.7,0,0,0
6036,08/02/15 22:25,19.5,27.7,0,0,0
6037,08/02/15 22:27,19.5,27.7,0,0,0
6038,08/02/15 22:27,19.5,27.7,0,0,0
6039,08/02/15 22:28,19.5,27.7,0,0,0
6040,08/02/15 22:30,19.5,27.7,0,0,0
6041,08/02/15 22:31,19.5,27.7,0,0,0
6042,08/02/15 22:32,19.5,27.7,0,0,0
6043,08/02/15 22:33,19.5,27.7,0,0,0
6044,08/02/15 22:34,19.5,27.7,0,0,0
6045,08/02/15 22:34,19.5,27.7,0,0,0
6046,08/02/15 22:36,19.5,27.7,0,0,0
6047,08/02/15 22:37,19.5,27.7,0,0,0
6048,08/02/15 22:38,19.5,27.7,0,0,0
6049,08/02/15 22:38,19.5,27.745,0,0,0
6050,08/02/15 22:40,19.5,27.79,0,0,0
6051,08/02/15 22:40,19.5,27.7,0,0,0
6052,08/02/15 22:41,19.5,27.745,0,0,0
6053,08/02/15 22:43,19.5,27.745,0,0,0
6054,08/02/15 22:44,19.5,27.7,0,0,0
6055,08/02/15 22:45,19.5,27.7,0,0,0
6056,08/02/15 22:46,19.5,27.745,0,0,0
6057,08/02/15 22:46,19.5,27.79,0,0,0
6058,08/02/15 22:47,19.5,27.745,0,0,0
6059,08/02/15 22:49,19.5,27.79,0,0,0
6060,08/02/15 22:50,19.5,27.79,0,0,0
6061,08/02/15 22:51,19.5,27.79,0,0,0
6062,08/02/15 22:52,19.5,27.79,0,0,0
6063,08/02/15 22:53,19.5,27.79,0,0,0
6064,08/02/15 22:53,19.5,27.79,0,0,0
6065,08/02/15 22:54,19.5,27.79,0,0,0
6066,08/02/15 22:56,19.5,27.79,0,0,0
6067,08/02/15 22:57,19.5,27.7,0,0,0
6068,08/02/15 22:58,19.5,27.79,0,0,0
6069,08/02/15 22:59,19.5,27.79,0,0,0
6070,08/02/15 22:59,19.5,27.79,0,0,0
6071,08/02/15 23:00,19.5,27.79,0,0,0
6072,08/02/15 23:02,19.5,27.79,0,0,0
6073,08/02/15 23:03,19.5,27.79,0,0,0
6074,08/02/15 23:04,19.5,27.79,0,0,0
6075,08/02/15 23:05,19.5,27.79,0,0,0
6076,08/02/15 23:06,19.5,27.745,0,0,0
6077,08/02/15 23:06,19.5,27.7,0,0,0
6078,08/02/15 23:08,19.5,27.7,0,0,0
6079,08/02/15 23:09,19.5,27.7,0,0,0
6080,08/02/15 23:10,19.5,27.7,0,0,0
6081,08/02/15 23:10,19.5,27.7,0,0,0
6082,08/02/15 23:12,19.5,27.7,0,0,0
6083,08/02/15 23:12,19.5,27.7,0,0,0
6084,08/02/15 23:13,19.5,27.7,0,0,0
6085,08/02/15 23:15,19.5,27.66666667,0,0,0
6086,08/02/15 23:16,19.5,27.6,0,0,0
6087,08/02/15 23:17,19.5,27.6,0,0,0
6088,08/02/15 23:18,19.5,27.6,0,0,0
6089,08/02/15 23:19,19.5,27.6,0,0,0
6090,08/02/15 23:19,19.5,27.6,0,0,0
6091,08/02/15 23:21,19.46333333,27.56666667,0,0,0
6092,08/02/15 23:22,19.5,27.6,0,0,0
6093,08/02/15 23:23,19.5,27.6,0,0,0
6094,08/02/15 23:23,19.5,27.55,0,0,0
6095,08/02/15 23:25,19.46333333,27.49666667,0,0,0
6096,08/02/15 23:25,19.5,27.5,0,0,0
6097,08/02/15 23:26,19.5,27.5,0,0,0
6098,08/02/15 23:28,19.5,27.42666667,0,0,0
6099,08/02/15 23:29,19.5,27.39,0,0,0
6100,08/02/15 23:30,19.5,27.39,0,0,0
6101,08/02/15 23:31,19.5,27.39,0,0,0
6102,08/02/15 23:31,19.5,27.39,0,0,0
6103,08/02/15 23:32,19.5,27.34,0,0,0
6104,08/02/15 23:34,19.5,27.29,0,0,0
6105,08/02/15 23:35,19.5,27.29,0,0,0
6106,08/02/15 23:36,19.5,27.2,0,0,0
6107,08/02/15 23:37,19.5,27.2,0,0,0
6108,08/02/15 23:38,19.5,27.2,0,0,0
6109,08/02/15 23:38,19.5,27.2,0,0,0
6110,08/02/15 23:39,19.5,27.2,0,0,0
6111,08/02/15 23:41,19.5,27.2,0,0,0
6112,08/02/15 23:42,19.5,27.2,0,0,0
6113,08/02/15 23:43,19.5,27.2,0,0,0
6114,08/02/15 23:44,19.5,27.2,0,0,0
6115,08/02/15 23:44,19.5,27.2,0,0,0
6116,08/02/15 23:45,19.5,27.2,0,0,0
6117,08/02/15 23:47,19.5,27.2,0,0,0
6118,08/02/15 23:48,19.5,27.2,0,0,0
6119,08/02/15 23:49,19.5,27.16666667,0,0,0
6120,08/02/15 23:50,19.5,27.1,0,0,0
6121,08/02/15 23:51,19.5,27.1,0,0,0
6122,08/02/15 23:51,19.5,27.1,0,0,0
6123,08/02/15 23:53,19.5,27.1,0,0,0
6124,08/02/15 23:54,19.5,27.1,0,0,0
6125,08/02/15 23:55,19.5,27.1,0,0,0
6126,08/02/15 23:55,19.5,27,0,0,0
6127,08/02/15 23:57,19.5,27.1,0,0,0
6128,08/02/15 23:57,19.5,27.1,0,0,0
6129,08/02/15 23:58,19.5,27.1,0,0,0
6130,09/02/15 0:00,19.5,27.1,0,0,0
6131,09/02/15 0:01,19.5,27.1,0,0,0
6132,09/02/15 0:02,19.5,27.1,0,0,0
6133,09/02/15 0:03,19.5,27.1,0,0,0
6134,09/02/15 0:04,19.5,27,0,0,0
6135,09/02/15 0:04,19.5,27,0,0,0
6136,09/02/15 0:06,19.5,27,0,0,0
6137,09/02/15 0:07,19.5,27.1,0,0,0
6138,09/02/15 0:08,19.5,27.05,0,0,0
6139,09/02/15 0:08,19.5,27,0,0,0
6140,09/02/15 0:10,19.5,27,0,0,0
6141,09/02/15 0:10,19.5,27,0,0,0
6142,09/02/15 0:11,19.5,27.03333333,0,0,0
6143,09/02/15 0:13,19.5,27.05,0,0,0
6144,09/02/15 0:14,19.5,27.03333333,0,0,0
6145,09/02/15 0:15,19.5,27,0,0,0
6146,09/02/15 0:16,19.5,27,0,0,0
6147,09/02/15 0:16,19.5,27,0,0,0
6148,09/02/15 0:17,19.5,27,0,0,0
6149,09/02/15 0:19,19.5,27,0,0,0
6150,09/02/15 0:20,19.5,27,0,0,0
6151,09/02/15 0:21,19.5,27,0,0,0
6152,09/02/15 0:22,19.5,26.945,0,0,0
6153,09/02/15 0:23,19.5,26.89,0,0,0
6154,09/02/15 0:23,19.5,26.89,0,0,0
6155,09/02/15 0:24,19.5,26.89,0,0,0
6156,09/02/15 0:26,19.5,26.89,0,0,0
6157,09/02/15 0:27,19.5,26.89,0,0,0
6158,09/02/15 0:28,19.5,26.89,0,0,0
6159,09/02/15 0:29,19.5,26.89,0,0,0
6160,09/02/15 0:29,19.5,26.89,0,0,0
6161,09/02/15 0:30,19.5,26.89,0,0,0
6162,09/02/15 0:32,19.42666667,26.89,0,0,0
6163,09/02/15 0:33,19.39,26.89,0,0,0
6164,09/02/15 0:34,19.445,26.89,0,0,0
6165,09/02/15 0:35,19.445,26.89,0,0,0
6166,09/02/15 0:36,19.39,26.79,0,0,0
6167,09/02/15 0:36,19.445,26.89,0,0,0
6168,09/02/15 0:38,19.39,26.84,0,0,0
6169,09/02/15 0:39,19.39,26.84,0,0,0
6170,09/02/15 0:40,19.39,26.79,0,0,0
6171,09/02/15 0:40,19.39,26.79,0,0,0
6172,09/02/15 0:42,19.39,26.84,0,0,0
6173,09/02/15 0:42,19.39,26.79,0,0,0
6174,09/02/15 0:43,19.39,26.84,0,0,0
6175,09/02/15 0:45,19.39,26.79,0,0,0
6176,09/02/15 0:46,19.39,26.79,0,0,0
6177,09/02/15 0:47,19.39,26.79,0,0,0
6178,09/02/15 0:48,19.39,26.79,0,0,0
6179,09/02/15 0:49,19.39,26.79,0,0,0
6180,09/02/15 0:49,19.39,26.79,0,0,0
6181,09/02/15 0:51,19.39,26.79,0,0,0
6182,09/02/15 0:52,19.39,26.82333333,0,0,0
6183,09/02/15 0:53,19.39,26.79,0,0,0
6184,09/02/15 0:53,19.39,26.79,0,0,0
6185,09/02/15 0:55,19.39,26.82333333,0,0,0
6186,09/02/15 0:55,19.39,26.89,0,0,0
6187,09/02/15 0:56,19.39,26.89,0,0,0
6188,09/02/15 0:58,19.39,26.89,0,0,0
6189,09/02/15 0:59,19.39,26.89,0,0,0
6190,09/02/15 1:00,19.39,26.89,0,0,0
6191,09/02/15 1:01,19.39,27,0,0,0
6192,09/02/15 1:01,19.5,27,0,0,0
6193,09/02/15 1:02,19.39,26.89,0,0,0
6194,09/02/15 1:04,19.39,27,0,0,0
6195,09/02/15 1:05,19.39,27,0,0,0
6196,09/02/15 1:06,19.39,27,0,0,0
6197,09/02/15 1:07,19.39,27.06666667,0,0,0
6198,09/02/15 1:08,19.39,27.1,0,0,0
6199,09/02/15 1:08,19.39,27.1,0,0,0
6200,09/02/15 1:09,19.39,27.1,0,0,0
6201,09/02/15 1:11,19.39,27.1,0,0,0
6202,09/02/15 1:12,19.39,27.1,0,0,0
6203,09/02/15 1:13,19.39,27.1,0,0,0
6204,09/02/15 1:14,19.39,27.1,0,0,0
6205,09/02/15 1:14,19.39,27.1,0,0,0
6206,09/02/15 1:15,19.5,27.2,0,0,0
6207,09/02/15 1:17,19.46333333,27.2,0,0,0
6208,09/02/15 1:18,19.39,27.2,0,0,0
6209,09/02/15 1:19,19.445,27.2,0,0,0
6210,09/02/15 1:20,19.39,27.2,0,0,0
6211,09/02/15 1:21,19.46333333,27.23,0,0,0
6212,09/02/15 1:21,19.5,27.29,0,0,0
6213,09/02/15 1:23,19.39,27.2,0,0,0
6214,09/02/15 1:24,19.46333333,27.26,0,0,0
6215,09/02/15 1:25,19.39,27.2,0,0,0
6216,09/02/15 1:25,19.5,27.29,0,0,0
6217,09/02/15 1:27,19.39,27.2,0,0,0
6218,09/02/15 1:27,19.445,27.2,0,0,0
6219,09/02/15 1:28,19.5,27.29,0,0,0
6220,09/02/15 1:30,19.46333333,27.26,0,0,0
6221,09/02/15 1:31,19.445,27.245,0,0,0
6222,09/02/15 1:32,19.445,27.245,0,0,0
6223,09/02/15 1:33,19.445,27.2,0,0,0
6224,09/02/15 1:34,19.5,27.29,0,0,0
6225,09/02/15 1:34,19.445,27.245,0,0,0
6226,09/02/15 1:36,19.39,27.2,0,0,0
6227,09/02/15 1:37,19.39,27.2,0,0,0
6228,09/02/15 1:38,19.39,27.2,0,0,0
6229,09/02/15 1:38,19.39,27.2,0,0,0
6230,09/02/15 1:40,19.39,27.2,0,0,0
6231,09/02/15 1:40,19.39,27.2,0,0,0
6232,09/02/15 1:41,19.39,27.2,0,0,0
6233,09/02/15 1:43,19.39,27.2,0,0,0
6234,09/02/15 1:44,19.39,27.2,0,0,0
6235,09/02/15 1:45,19.39,27.2,0,0,0
6236,09/02/15 1:46,19.39,27.2,0,0,0
6237,09/02/15 1:46,19.34,27.2,0,0,0
6238,09/02/15 1:47,19.34,27.2,0,0,0
6239,09/02/15 1:49,19.39,27.2,0,0,0
6240,09/02/15 1:50,19.29,27.2,0,0,0
6241,09/02/15 1:51,19.34,27.2,0,0,0
6242,09/02/15 1:52,19.35666667,27.2,0,0,0
6243,09/02/15 1:53,19.39,27.2,0,0,0
6244,09/02/15 1:53,19.39,27.2,0,0,0
6245,09/02/15 1:54,19.39,27.2,0,0,0
6246,09/02/15 1:56,19.39,27.16666667,0,0,0
6247,09/02/15 1:57,19.39,27.1,0,0,0
6248,09/02/15 1:58,19.39,27.1,0,0,0
6249,09/02/15 1:59,19.39,27.1,0,0,0
6250,09/02/15 1:59,19.39,27.1,0,0,0
6251,09/02/15 2:00,19.39,27.1,0,0,0
6252,09/02/15 2:02,19.39,27.1,0,0,0
6253,09/02/15 2:03,19.39,27.1,0,0,0
6254,09/02/15 2:04,19.39,27.1,0,0,0
6255,09/02/15 2:05,19.39,27.05,0,0,0
6256,09/02/15 2:06,19.39,27.03333333,0,0,0
6257,09/02/15 2:06,19.39,27.05,0,0,0
6258,09/02/15 2:08,19.39,27,0,0,0
6259,09/02/15 2:09,19.445,26.995,0,0,0
6260,09/02/15 2:10,19.39,26.89,0,0,0
6261,09/02/15 2:10,19.39,26.89,0,0,0
6262,09/02/15 2:12,19.39,26.89,0,0,0
6263,09/02/15 2:12,19.39,26.89,0,0,0
6264,09/02/15 2:13,19.39,26.89,0,0,0
6265,09/02/15 2:15,19.39,26.89,0,0,0
6266,09/02/15 2:16,19.39,26.89,0,0,0
6267,09/02/15 2:17,19.39,26.89,0,0,0
6268,09/02/15 2:18,19.39,26.89,0,0,0
6269,09/02/15 2:19,19.39,26.89,0,0,0
6270,09/02/15 2:19,19.39,26.89,0,0,0
6271,09/02/15 2:21,19.39,26.84,0,0,0
6272,09/02/15 2:22,19.39,26.89,0,0,0
6273,09/02/15 2:23,19.39,26.82333333,0,0,0
6274,09/02/15 2:23,19.39,26.815,0,0,0
6275,09/02/15 2:25,19.39,26.79,0,0,0
6276,09/02/15 2:25,19.39,26.79,0,0,0
6277,09/02/15 2:26,19.39,26.79,0,0,0
6278,09/02/15 2:28,19.39,26.745,0,0,0
6279,09/02/15 2:29,19.39,26.745,0,0,0
6280,09/02/15 2:30,19.39,26.7,0,0,0
6281,09/02/15 2:31,19.39,26.7,0,0,0
6282,09/02/15 2:31,19.39,26.7,0,0,0
6283,09/02/15 2:32,19.39,26.7,0,0,0
6284,09/02/15 2:34,19.39,26.7,0,0,0
6285,09/02/15 2:35,19.39,26.7,0,0,0
6286,09/02/15 2:36,19.39,26.7,0,0,0
6287,09/02/15 2:37,19.39,26.7,0,0,0
6288,09/02/15 2:38,19.39,26.7,0,0,0
6289,09/02/15 2:38,19.39,26.7,0,0,0
6290,09/02/15 2:39,19.39,26.7,0,0,0
6291,09/02/15 2:41,19.39,26.7,0,0,0
6292,09/02/15 2:42,19.39,26.65,0,0,0
6293,09/02/15 2:43,19.39,26.7,0,0,0
6294,09/02/15 2:44,19.39,26.7,0,0,0
6295,09/02/15 2:44,19.39,26.65,0,0,0
6296,09/02/15 2:45,19.39,26.7,0,0,0
6297,09/02/15 2:47,19.39,26.65,0,0,0
6298,09/02/15 2:48,19.445,26.65,0,0,0
6299,09/02/15 2:49,19.39,26.65,0,0,0
6300,09/02/15 2:50,19.39,26.66666667,0,0,0
6301,09/02/15 2:51,19.39,26.6,0,0,0
6302,09/02/15 2:51,19.39,26.6,0,0,0
6303,09/02/15 2:53,19.46333333,26.66666667,0,0,0
6304,09/02/15 2:54,19.445,26.65,0,0,0
6305,09/02/15 2:55,19.39,26.6,0,0,0
6306,09/02/15 2:55,19.5,26.7,0,0,0
6307,09/02/15 2:57,19.5,26.7,0,0,0
